date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20191206,02:00,9,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,76%,1036,N/A
20191206,02:30,9,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,71%,1036,N/A
20191206,03:00,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,71%,1036,N/A
20191206,03:30,9,Passing clouds,28,Wind blowing from 30° North-northeast to South-southwest,66%,1035,N/A
20191206,04:00,9,Passing clouds,28,Wind blowing from 40° Northeast to Southwest,66%,1035,N/A
20191206,04:30,9,Passing clouds,32,Wind blowing from 30° North-northeast to South-southwest,62%,1035,N/A
20191206,05:00,8,Passing clouds,28,Wind blowing from 40° Northeast to Southwest,66%,1035,N/A
20191206,05:30,8,Passing clouds,28,Wind blowing from 30° North-northeast to South-southwest,62%,1036,N/A
20191206,06:00,8,Passing clouds,24,Wind blowing from 30° North-northeast to South-southwest,62%,1036,N/A
20191206,06:30,8,Passing clouds,28,Wind blowing from 30° North-northeast to South-southwest,62%,1036,N/A
20191206,07:00,8,Sunny,28,Wind blowing from 30° North-northeast to South-southwest,62%,1036,16
20191206,07:30,8,Sunny,24,Wind blowing from 30° North-northeast to South-southwest,62%,1036,16
20191206,08:00,8,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,62%,1036,N/A
20191206,08:30,8,Passing clouds,24,Wind blowing from 30° North-northeast to South-southwest,57%,1037,N/A
20191206,09:00,8,Passing clouds,24,Wind blowing from 30° North-northeast to South-southwest,57%,1036,N/A
20191206,09:30,8,Passing clouds,28,Wind blowing from 30° North-northeast to South-southwest,57%,1036,N/A
20191206,10:00,9,Passing clouds,32,Wind blowing from 20° North-northeast to South-southwest,54%,1036,N/A
20191206,10:30,10,Sunny,28,Wind blowing from 20° North-northeast to South-southwest,47%,1035,16
20191206,11:00,10,Sunny,24,Wind blowing from 30° North-northeast to South-southwest,50%,1035,16
20191206,11:30,10,Passing clouds,24,Wind blowing from 10° North to South,50%,1035,N/A
20191206,12:00,11,Scattered clouds,20,Wind blowing from 30° North-northeast to South-southwest,44%,1035,N/A
20191206,12:30,11,Scattered clouds,24,Wind blowing from 0° North to South,44%,1034,N/A
20191206,13:00,12,Passing clouds,24,Wind blowing from 350° North to South,41%,1034,N/A
20191206,13:30,11,Passing clouds,24,Wind blowing from 0° North to South,41%,1034,N/A
20191206,14:00,11,Passing clouds,24,Wind blowing from 0° North to South,38%,1034,N/A
20191206,14:30,11,Passing clouds,24,Wind blowing from 10° North to South,38%,1034,N/A
20191206,15:00,10,Passing clouds,20,Wind blowing from 10° North to South,40%,1034,N/A
20191206,15:30,10,Passing clouds,28,Wind blowing from 0° North to South,37%,1034,N/A
20191206,16:00,9,Passing clouds,28,Wind blowing from 350° North to South,43%,1034,N/A
20191206,16:30,8,Passing clouds,20,Wind blowing from 0° North to South,43%,1034,N/A
20191206,17:00,8,Passing clouds,17,Wind blowing from 10° North to South,46%,1034,N/A
20191206,17:30,8,Clear,17,Wind blowing from 0° North to South,46%,1034,16
20191206,18:00,7,Clear,13,Wind blowing from 0° North to South,53%,1034,16
20191206,18:30,7,Passing clouds,17,Wind blowing from 0° North to South,57%,1034,N/A
20191206,19:00,7,Passing clouds,17,Wind blowing from 10° North to South,57%,1034,N/A
20191206,19:30,7,Clear,17,Wind blowing from 10° North to South,53%,1034,16
20191206,20:00,6,Clear,13,Wind blowing from 10° North to South,57%,1035,16
20191206,20:30,5,Clear,9,Wind blowing from 10° North to South,61%,1034,16
20191206,21:00,5,Clear,9,Wind blowing from 0° North to South,61%,1034,16
20191206,21:30,5,Clear,9,Wind blowing from 0° North to South,61%,1034,16
20191206,22:00,5,Clear,9,Wind blowing from 350° North to South,61%,1034,16
20191206,22:30,5,Clear,9,Wind blowing from 350° North to South,61%,1034,16
20191206,23:00,4,Clear,6,Wind blowing from 350° North to South,65%,1034,16
20191206,23:30,4,Clear,6,Wind blowing from 350° North to South,70%,1033,16
20191207,00:00,4,Clear,6,Wind blowing from 340° North-northwest to South-southeast,65%,1033,16
20191207,00:30,4,Clear,9,Wind blowing from 340° North-northwest to South-southeast,70%,1033,16
20191207,01:00,4,Clear,9,Wind blowing from 330° North-northwest to South-southeast,70%,1033,16
20191207,01:30,4,Clear,6,Wind blowing from 330° North-northwest to South-southeast,70%,1033,16
20191207,02:00,3,Clear,6,Wind blowing from 350° North to South,70%,1033,16
20191207,02:30,3,Clear,6,Wind blowing from 340° North-northwest to South-southeast,75%,1033,16
20191207,03:00,3,Clear,9,Wind blowing from 350° North to South,75%,1032,16
20191207,03:30,3,Clear,9,Wind blowing from 340° North-northwest to South-southeast,75%,1032,16
20191207,04:00,3,Clear,9,Wind blowing from 340° North-northwest to South-southeast,75%,1032,16
20191207,04:30,2,Clear,6,Wind blowing from 350° North to South,81%,1032,16
20191207,05:30,3,Clear,6,Wind blowing from 10° North to South,75%,1033,16
20191207,06:00,3,Clear,6,Wind blowing from 340° North-northwest to South-southeast,75%,1033,16
20191207,06:30,3,Clear,6,Wind blowing from 350° North to South,75%,1033,16
20191207,07:00,3,Sunny,6,Wind blowing from 10° North to South,75%,1033,16
20191207,07:30,4,Sunny,6,Wind blowing from 0° North to South,75%,1033,16
20191207,08:00,5,Sunny,6,Wind blowing from 350° North to South,76%,1034,16
20191207,08:30,6,Sunny,6,Wind blowing from 10° North to South,66%,1034,16
20191207,09:00,7,Sunny,9,Wind blowing from 10° North to South,57%,1034,16
20191207,09:30,8,Passing clouds,13,Wind blowing from 350° North to South,53%,1034,N/A
20191207,10:00,9,Sunny,13,Wind blowing from 10° North to South,40%,1034,16
20191207,10:30,9,Passing clouds,13,Wind blowing from 350° North to South,40%,1034,N/A
20191207,11:00,10,Passing clouds,13,Wind blowing from 350° North to South,40%,1033,N/A
20191207,11:30,10,Passing clouds,13,Wind blowing from 0° North to South,37%,1033,N/A
20191207,12:00,10,Passing clouds,17,Wind blowing from 10° North to South,37%,1032,N/A
20191207,12:30,10,Sunny,13,Wind blowing from 0° North to South,35%,1032,16
20191207,13:00,11,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,30%,1032,N/A
20191207,13:30,11,Sunny,17,Wind blowing from 30° North-northeast to South-southwest,32%,1031,16
20191207,14:00,11,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,32%,1031,N/A
20191207,14:30,11,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,32%,1031,N/A
20191207,15:00,10,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,32%,1031,16
20191207,15:30,10,Sunny,17,Wind blowing from 10° North to South,32%,1031,16
20191207,16:00,10,Sunny,13,Wind blowing from 10° North to South,32%,1031,16
20191207,16:30,9,Sunny,13,Wind blowing from 10° North to South,37%,1032,16
20191207,17:00,8,Clear,13,Wind blowing from 10° North to South,43%,1032,16
20191207,17:30,7,Clear,9,Wind blowing from 10° North to South,46%,1032,16
20191207,18:00,7,Clear,9,Wind blowing from 10° North to South,49%,1032,16
20191207,18:30,8,Clear,9,Wind blowing from 0° North to South,43%,1032,16
20191207,19:00,8,Clear,9,Wind blowing from 350° North to South,43%,1032,16
20191207,19:30,7,Clear,9,Wind blowing from 0° North to South,49%,1032,16
20191207,20:00,7,Clear,2,Wind blowing from 0° North to South,49%,1032,16
20191207,20:30,7,Clear,2,Wind blowing from 0° North to South,49%,1033,16
20191207,21:00,6,Clear,6,Wind blowing from 10° North to South,57%,1032,16
20191207,21:30,6,Clear,6,Wind blowing from 10° North to South,57%,1032,16
20191207,22:00,6,Clear,2,Wind blowing from 0° North to South,61%,1032,16
20191207,22:30,6,Clear,2,Wind blowing from 70° East-northeast to West-southwest,61%,1032,16
20191207,23:00,5,Clear,2,Wind blowing from 0° North to South,66%,1032,16
20191207,23:30,5,Clear,2,Wind blowing from 0° North to South,66%,1032,16
20191208,00:00,4,Clear,2,Wind blowing from 340° North-northwest to South-southeast,70%,1032,16
20191208,00:30,4,Clear,2,Wind blowing from 0° North to South,70%,1032,16
20191208,01:00,4,Clear,2,Wind blowing from 0° North to South,75%,1032,16
20191208,01:30,3,Clear,2,Wind blowing from 0° North to South,75%,1031,16
20191208,02:00,4,Clear,0,Wind blowing from 0° North to South,75%,1031,16
20191208,02:30,3,Clear,2,Wind blowing from 0° North to South,81%,1031,16
20191208,03:00,2,Clear,2,Wind blowing from 340° North-northwest to South-southeast,93%,1031,16
20191208,03:30,3,Clear,0,Wind blowing from 0° North to South,81%,1031,16
20191208,04:00,3,Clear,0,Wind blowing from 0° North to South,81%,1031,16
20191208,04:30,2,Clear,2,Wind blowing from 100° East to West,87%,1031,16
20191208,05:00,2,Clear,0,Wind blowing from 0° North to South,87%,1031,16
20191208,05:30,2,Clear,0,Wind blowing from 0° North to South,93%,1031,8
20191208,06:00,2,Clear,0,Wind blowing from 0° North to South,87%,1031,8
20191208,06:30,2,Clear,0,Wind blowing from 0° North to South,87%,1031,8
20191208,07:00,2,Clear,0,Wind blowing from 0° North to South,87%,1031,8
20191208,07:30,3,Clear,2,Wind blowing from 0° North to South,81%,1032,8
20191208,08:00,5,Clear,2,Wind blowing from 50° Northeast to Southwest,76%,1032,8
20191208,08:30,7,Clear,2,Wind blowing from 0° North to South,71%,1032,7
20191208,09:00,8,Clear,6,Wind blowing from 350° North to South,62%,1032,8
20191208,09:30,9,Clear,6,Wind blowing from 350° North to South,50%,1032,8
20191208,10:00,10,Clear,6,Wind blowing from 350° North to South,40%,1031,8
20191208,10:30,10,Passing clouds,6,Wind blowing from 10° North to South,37%,1031,N/A
20191208,11:00,12,Sunny,2,Wind blowing from 0° North to South,30%,1031,16
20191208,11:30,11,Passing clouds,6,Wind blowing from 350° North to South,35%,1030,N/A
20191208,12:00,12,Sunny,6,Wind blowing from 0° North to South,30%,1029,16
20191208,13:00,12,Passing clouds,6,Wind blowing from 270° West to East,26%,1028,N/A
20191208,13:30,13,Passing clouds,6,Wind blowing from 280° West to East,24%,1028,N/A
20191208,14:00,13,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,26%,1027,N/A
20191208,14:30,13,Sunny,6,Wind blowing from 0° North to South,28%,1027,16
20191208,15:00,13,Sunny,2,Wind blowing from 0° North to South,24%,1027,16
20191208,15:30,12,Passing clouds,9,Wind blowing from 260° West to East,26%,1027,N/A
20191208,16:00,12,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,28%,1027,N/A
20191208,16:30,12,Sunny,6,Wind blowing from 0° North to South,28%,1027,16
20191208,17:00,11,Clear,6,Wind blowing from 0° North to South,32%,1027,16
20191208,17:30,11,Clear,6,Wind blowing from 0° North to South,35%,1027,16
20191208,18:00,11,Clear,6,Wind blowing from 0° North to South,32%,1027,16
20191208,18:30,10,Clear,2,Wind blowing from 0° North to South,37%,1028,16
20191208,19:00,9,Clear,2,Wind blowing from 0° North to South,43%,1028,16
20191208,19:30,9,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,46%,1028,N/A
20191208,20:00,8,Clear,9,Wind blowing from 150° South-southeast to North-northwest,53%,1028,16
20191208,20:30,6,Clear,6,Wind blowing from 170° South to North,61%,1028,16
20191208,21:00,7,Clear,6,Wind blowing from 150° South-southeast to North-northwest,61%,1028,16
20191208,21:30,7,Clear,6,Wind blowing from 160° South-southeast to North-northwest,61%,1028,16
20191208,22:00,6,Clear,6,Wind blowing from 150° South-southeast to North-northwest,66%,1028,16
20191208,22:30,7,Clear,6,Wind blowing from 160° South-southeast to North-northwest,66%,1027,16
20191208,23:00,7,Clear,6,Wind blowing from 150° South-southeast to North-northwest,66%,1027,8
20191208,23:30,6,Clear,6,Wind blowing from 150° South-southeast to North-northwest,71%,1027,8
20191209,00:00,6,Clear,6,Wind blowing from 160° South-southeast to North-northwest,76%,1027,8
20191209,00:30,6,Clear,2,Wind blowing from 170° South to North,71%,1027,8
20191209,01:00,4,Clear,6,Wind blowing from 160° South-southeast to North-northwest,81%,1027,8
20191209,01:30,5,Clear,2,Wind blowing from 170° South to North,81%,1026,8
20191209,02:00,5,Clear,2,Wind blowing from 160° South-southeast to North-northwest,76%,1026,8
20191209,02:30,5,Clear,2,Wind blowing from 180° South to North,76%,1025,8
20191209,03:00,5,Clear,2,Wind blowing from 0° North to South,81%,1025,8
20191209,03:30,5,Clear,2,Wind blowing from 0° North to South,76%,1025,8
20191209,04:00,4,Clear,2,Wind blowing from 170° South to North,81%,1025,8
20191209,04:30,4,Clear,2,Wind blowing from 180° South to North,81%,1025,7
20191209,05:00,4,Clear,2,Wind blowing from 170° South to North,87%,1025,7
20191209,05:30,4,Clear,2,Wind blowing from 190° South to North,87%,1025,7
20191209,06:00,3,Clear,6,Wind blowing from 180° South to North,93%,1025,6
20191209,06:30,4,Clear,6,Wind blowing from 170° South to North,87%,1025,6
20191209,07:00,5,Clear,6,Wind blowing from 190° South to North,81%,1025,6
20191209,07:30,5,Clear,6,Wind blowing from 180° South to North,81%,1025,6
20191209,08:00,7,Clear,6,Wind blowing from 180° South to North,76%,1025,6
20191209,08:30,8,Clear,6,Wind blowing from 180° South to North,71%,1025,6
20191209,09:00,9,Clear,6,Wind blowing from 200° South-southwest to North-northeast,62%,1025,6
20191209,09:30,10,Clear,6,Wind blowing from 200° South-southwest to North-northeast,54%,1025,6
20191209,10:00,12,Clear,6,Wind blowing from 220° Southwest to Northeast,44%,1025,8
20191209,10:30,13,Clear,9,Wind blowing from 200° South-southwest to North-northeast,41%,1025,8
20191209,11:00,14,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,33%,1024,N/A
20191209,11:30,14,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,36%,1024,N/A
20191209,12:00,15,Sunny,9,Wind blowing from 0° North to South,34%,1023,16
20191209,12:30,16,Sunny,6,Wind blowing from 0° North to South,31%,1023,16
20191209,13:00,16,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,31%,1022,N/A
20191209,13:30,17,Sunny,6,Wind blowing from 0° North to South,30%,1021,16
20191209,14:00,17,Sunny,9,Wind blowing from 0° North to South,30%,1021,16
20191209,14:30,17,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,30%,1021,N/A
20191209,15:00,17,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,30%,1021,N/A
20191209,15:30,16,Sunny,6,Wind blowing from 0° North to South,31%,1021,16
20191209,16:00,16,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,31%,1021,N/A
20191209,16:30,15,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,34%,1021,N/A
20191209,17:00,15,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,34%,1022,N/A
20191209,17:30,12,Clear,9,Wind blowing from 0° North to South,47%,1022,16
20191209,18:00,12,Clear,9,Wind blowing from 150° South-southeast to North-northwest,51%,1022,16
20191209,18:30,11,Passing clouds,9,Wind blowing from 180° South to North,54%,1022,N/A
20191209,19:00,11,Clear,9,Wind blowing from 160° South-southeast to North-northwest,58%,1023,16
20191209,19:30,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,58%,1023,16
20191209,20:00,11,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,54%,1023,N/A
20191209,20:30,11,Clear,6,Wind blowing from 160° South-southeast to North-northwest,58%,1023,16
20191209,21:00,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,58%,1023,16
20191209,21:30,10,Clear,9,Wind blowing from 160° South-southeast to North-northwest,62%,1023,16
20191209,22:00,10,Clear,6,Wind blowing from 150° South-southeast to North-northwest,67%,1023,16
20191209,22:30,9,Clear,6,Wind blowing from 150° South-southeast to North-northwest,66%,1023,16
20191209,23:00,9,Clear,2,Wind blowing from 150° South-southeast to North-northwest,71%,1023,16
20191209,23:30,9,Clear,2,Wind blowing from 110° East-southeast to West-northwest,71%,1022,16
20191210,00:00,9,Clear,2,Wind blowing from 0° North to South,71%,1022,16
20191210,00:30,9,Clear,2,Wind blowing from 150° South-southeast to North-northwest,76%,1022,16
20191210,01:00,9,Clear,2,Wind blowing from 150° South-southeast to North-northwest,76%,1021,16
20191210,01:30,8,Clear,0,Wind blowing from 0° North to South,82%,1021,8
20191210,02:00,7,Clear,0,Wind blowing from 0° North to South,81%,1021,8
20191210,02:30,7,Clear,0,Wind blowing from 0° North to South,87%,1021,8
20191210,03:00,7,Clear,0,Wind blowing from 0° North to South,81%,1021,8
20191210,03:30,6,Clear,0,Wind blowing from 0° North to South,93%,1021,8
20191210,04:00,7,Clear,2,Wind blowing from 170° South to North,87%,1020,8
20191210,04:30,8,Clear,2,Wind blowing from 180° South to North,87%,1020,8
20191210,05:00,6,Clear,0,Wind blowing from 0° North to South,93%,1020,8
20191210,05:30,6,Clear,2,Wind blowing from 0° North to South,93%,1020,8
20191210,06:00,5,Clear,2,Wind blowing from 170° South to North,93%,1020,8
20191210,06:30,7,Clear,6,Wind blowing from 160° South-southeast to North-northwest,93%,1020,6
20191210,07:00,7,Clear,2,Wind blowing from 170° South to North,93%,1020,6
20191210,07:30,7,Clear,2,Wind blowing from 180° South to North,93%,1021,6
20191210,08:00,9,Clear,2,Wind blowing from 150° South-southeast to North-northwest,94%,1021,6
20191210,08:30,11,Clear,6,Wind blowing from 180° South to North,77%,1021,6
20191210,09:00,12,Clear,9,Wind blowing from 190° South to North,67%,1021,6
20191210,09:30,13,Clear,9,Wind blowing from 210° South-southwest to North-northeast,55%,1021,6
20191210,10:00,14,Clear,9,Wind blowing from 0° North to South,51%,1021,7
20191210,10:30,15,Clear,9,Wind blowing from 200° South-southwest to North-northeast,45%,1020,7
20191210,11:30,16,Clear,6,Wind blowing from 220° Southwest to Northeast,45%,1020,7
20191210,12:00,17,Clear,6,Wind blowing from 220° Southwest to Northeast,37%,1019,7
20191210,12:30,18,Clear,6,Wind blowing from 220° Southwest to Northeast,34%,1018,7
20191210,13:00,18,Clear,9,Wind blowing from 220° Southwest to Northeast,37%,1018,7
20191210,13:30,18,Clear,13,Wind blowing from 230° Southwest to Northeast,34%,1018,8
20191210,14:00,19,Clear,6,Wind blowing from 220° Southwest to Northeast,32%,1017,8
20191210,14:30,19,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,32%,1017,N/A
20191210,15:00,19,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,32%,1017,N/A
20191210,15:30,18,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,34%,1017,N/A
20191210,16:00,18,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,34%,1017,N/A
20191210,16:30,17,Sunny,6,Wind blowing from 0° North to South,37%,1018,16
20191210,17:00,16,Clear,6,Wind blowing from 0° North to South,42%,1018,8
20191210,17:30,13,Clear,9,Wind blowing from 190° South to North,59%,1018,8
20191210,18:00,12,Clear,9,Wind blowing from 190° South to North,63%,1018,16
20191210,18:30,13,Clear,9,Wind blowing from 180° South to North,63%,1019,16
20191210,19:00,12,Clear,9,Wind blowing from 190° South to North,63%,1019,16
20191210,19:30,12,Clear,9,Wind blowing from 190° South to North,63%,1019,16
20191210,20:00,12,Clear,6,Wind blowing from 190° South to North,63%,1019,16
20191210,20:30,11,Clear,6,Wind blowing from 190° South to North,67%,1019,16
20191210,21:00,12,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,63%,1019,N/A
20191210,21:30,12,Clear,6,Wind blowing from 230° Southwest to Northeast,58%,1019,16
20191210,22:00,12,Clear,9,Wind blowing from 250° West-southwest to East-northeast,58%,1019,16
20191210,22:30,12,Clear,2,Wind blowing from 0° North to South,58%,1019,16
20191210,23:00,11,Clear,2,Wind blowing from 0° North to South,62%,1019,16
20191210,23:30,10,Clear,2,Wind blowing from 0° North to South,71%,1019,16
20191211,00:00,10,Clear,2,Wind blowing from 180° South to North,67%,1019,16
20191211,00:30,9,Clear,6,Wind blowing from 180° South to North,76%,1019,16
20191211,01:00,9,Clear,2,Wind blowing from 160° South-southeast to North-northwest,76%,1019,16
20191211,01:30,7,Clear,2,Wind blowing from 190° South to North,81%,1019,16
20191211,02:00,7,Clear,2,Wind blowing from 240° West-southwest to East-northeast,81%,1019,8
20191211,02:30,8,Clear,2,Wind blowing from 0° North to South,76%,1019,8
20191211,03:00,8,Clear,2,Wind blowing from 220° Southwest to Northeast,82%,1019,8
20191211,03:30,8,Clear,2,Wind blowing from 210° South-southwest to North-northeast,82%,1019,8
20191211,04:00,8,Clear,6,Wind blowing from 220° Southwest to Northeast,76%,1019,7
20191211,04:30,8,Clear,2,Wind blowing from 240° West-southwest to East-northeast,76%,1019,7
20191211,05:00,8,Clear,6,Wind blowing from 240° West-southwest to East-northeast,82%,1019,6
20191211,05:30,7,Clear,6,Wind blowing from 230° Southwest to Northeast,81%,1020,6
20191211,06:00,7,Clear,2,Wind blowing from 210° South-southwest to North-northeast,81%,1020,6
20191211,06:30,6,Fog,6,Wind blowing from 220° Southwest to Northeast,87%,1020,5
20191211,07:00,7,Fog,6,Wind blowing from 260° West to East,81%,1020,4
20191211,07:30,8,Fog,2,Wind blowing from 0° North to South,82%,1021,4
20191211,08:00,9,Fog,6,Wind blowing from 280° West to East,76%,1021,4
20191211,08:30,11,Haze,13,Wind blowing from 290° West-northwest to East-southeast,67%,1022,5
20191211,09:00,12,Haze,13,Wind blowing from 300° West-northwest to East-southeast,63%,1022,5
20191211,09:30,13,Haze,13,Wind blowing from 320° Northwest to Southeast,59%,1022,5
20191211,10:00,13,Haze,20,Wind blowing from 340° North-northwest to South-southeast,59%,1022,4
20191211,10:30,14,Haze,13,Wind blowing from 330° North-northwest to South-southeast,55%,1022,4
20191211,11:00,15,Haze,13,Wind blowing from 330° North-northwest to South-southeast,51%,1022,3
20191211,11:30,15,Haze,17,Wind blowing from 320° Northwest to Southeast,55%,1022,3
20191211,12:00,14,Haze,17,Wind blowing from 330° North-northwest to South-southeast,55%,1022,3
20191211,12:30,15,Haze,17,Wind blowing from 340° North-northwest to South-southeast,51%,1021,3
20191211,13:00,16,Haze,24,Wind blowing from 330° North-northwest to South-southeast,39%,1022,5
20191211,13:30,15,Clear,20,Wind blowing from 350° North to South,42%,1022,6
20191211,14:00,16,Clear,17,Wind blowing from 340° North-northwest to South-southeast,39%,1022,6
20191211,14:30,15,Clear,20,Wind blowing from 0° North to South,36%,1022,7
20191211,15:00,15,Clear,17,Wind blowing from 0° North to South,42%,1022,7
20191211,15:30,15,Clear,17,Wind blowing from 0° North to South,45%,1023,7
20191211,16:00,14,Clear,20,Wind blowing from 0° North to South,48%,1023,7
20191211,16:30,13,Clear,17,Wind blowing from 10° North to South,51%,1023,7
20191211,17:00,13,Clear,17,Wind blowing from 10° North to South,44%,1023,7
20191211,17:30,12,Clear,17,Wind blowing from 10° North to South,51%,1024,8
20191211,18:00,11,Clear,13,Wind blowing from 10° North to South,58%,1024,8
20191211,18:30,11,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,62%,1024,N/A
20191211,19:00,11,Clear,17,Wind blowing from 40° Northeast to Southwest,67%,1025,16
20191211,19:30,10,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,67%,1025,N/A
20191211,20:00,10,Clear,13,Wind blowing from 50° Northeast to Southwest,62%,1025,16
20191211,20:30,10,Clear,17,Wind blowing from 50° Northeast to Southwest,62%,1026,16
20191211,21:00,9,Clear,17,Wind blowing from 40° Northeast to Southwest,71%,1026,16
20191211,21:30,9,Clear,9,Wind blowing from 40° Northeast to Southwest,71%,1026,16
20191211,22:00,9,Clear,9,Wind blowing from 40° Northeast to Southwest,76%,1027,8
20191211,22:30,9,Clear,6,Wind blowing from 70° East-northeast to West-southwest,71%,1027,8
20191211,23:00,8,Clear,6,Wind blowing from 40° Northeast to Southwest,76%,1027,8
20191211,23:30,8,Clear,6,Wind blowing from 30° North-northeast to South-southwest,76%,1027,8
20191212,00:00,7,Clear,2,Wind blowing from 0° North to South,81%,1027,8
20191212,00:30,7,Clear,0,Wind blowing from 0° North to South,81%,1027,8
20191212,01:00,7,Clear,6,Wind blowing from 0° North to South,81%,1027,16
20191212,01:30,6,Clear,6,Wind blowing from 0° North to South,81%,1027,16
20191212,02:00,6,Clear,6,Wind blowing from 350° North to South,81%,1027,16
20191212,02:30,5,Clear,6,Wind blowing from 0° North to South,81%,1027,16
20191212,03:00,5,Clear,6,Wind blowing from 0° North to South,87%,1027,16
20191212,03:30,6,Clear,6,Wind blowing from 350° North to South,87%,1028,16
20191212,04:00,5,Clear,9,Wind blowing from 350° North to South,81%,1028,16
20191212,04:30,4,Clear,6,Wind blowing from 0° North to South,87%,1027,16
20191212,05:00,5,Clear,2,Wind blowing from 340° North-northwest to South-southeast,87%,1028,16
20191212,05:30,5,Clear,6,Wind blowing from 350° North to South,87%,1027,16
20191212,06:00,5,Clear,6,Wind blowing from 0° North to South,81%,1028,16
20191212,06:30,5,Clear,6,Wind blowing from 0° North to South,87%,1028,16
20191212,07:00,5,Sunny,6,Wind blowing from 0° North to South,81%,1029,16
20191212,07:30,6,Sunny,6,Wind blowing from 0° North to South,81%,1029,16
20191212,08:00,8,Sunny,2,Wind blowing from 0° North to South,82%,1029,16
20191212,08:30,10,Sunny,2,Wind blowing from 0° North to South,67%,1029,16
20191212,09:00,11,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,54%,1030,N/A
20191212,09:30,11,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,54%,1030,N/A
20191212,10:00,12,Sunny,9,Wind blowing from 70° East-northeast to West-southwest,47%,1030,16
20191212,10:30,12,Sunny,6,Wind blowing from 0° North to South,47%,1030,16
20191212,11:30,13,Passing clouds,9,Wind blowing from 80° East to West,38%,1029,N/A
20191212,12:00,14,Sunny,6,Wind blowing from 0° North to South,39%,1029,16
20191212,12:30,14,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,36%,1029,N/A
20191212,13:00,13,Sunny,6,Wind blowing from 0° North to South,41%,1028,16
20191212,13:30,14,Sunny,9,Wind blowing from 0° North to South,39%,1028,16
20191212,14:00,14,Sunny,6,Wind blowing from 0° North to South,39%,1027,16
20191212,14:30,14,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,39%,1027,N/A
20191212,15:00,14,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,41%,1027,N/A
20191212,15:30,13,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,44%,1027,N/A
20191212,16:00,12,Passing clouds,17,Wind blowing from 80° East to West,51%,1028,N/A
20191212,16:30,12,Passing clouds,13,Wind blowing from 90° East to West,51%,1027,N/A
20191212,17:00,11,Clear,13,Wind blowing from 100° East to West,54%,1028,16
20191212,17:30,11,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,54%,1028,N/A
20191212,18:00,11,Clear,13,Wind blowing from 110° East-southeast to West-northwest,54%,1029,16
20191212,18:30,10,Clear,13,Wind blowing from 100° East to West,58%,1029,16
20191212,19:00,10,Clear,13,Wind blowing from 90° East to West,58%,1029,16
20191212,19:30,10,Clear,9,Wind blowing from 80° East to West,58%,1029,16
20191212,20:00,10,Passing clouds,9,Wind blowing from 90° East to West,58%,1029,N/A
20191212,20:30,10,Clear,9,Wind blowing from 100° East to West,58%,1029,16
20191212,21:00,10,Clear,13,Wind blowing from 110° East-southeast to West-northwest,58%,1029,16
20191212,21:30,10,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,58%,1029,N/A
20191212,22:00,10,Clear,13,Wind blowing from 100° East to West,58%,1029,16
20191212,22:30,10,Clear,9,Wind blowing from 110° East-southeast to West-northwest,58%,1028,16
20191212,23:00,10,Clear,13,Wind blowing from 110° East-southeast to West-northwest,62%,1028,16
20191212,23:30,10,Clear,9,Wind blowing from 110° East-southeast to West-northwest,62%,1028,16
