date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20200710,04:00,24,Mostly cloudy,9,Wind blowing from 20° North-northeast to South-southwest,94%,1000,N/A
20200710,04:30,24,Mostly cloudy,9,Wind blowing from 30° North-northeast to South-southwest,94%,1000,N/A
20200710,05:00,24,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,94%,1001,6
20200710,05:30,24,Fog,9,Wind blowing from 0° North to South,94%,1001,5
20200710,06:00,24,Light rain,13,Wind blowing from 0° North to South,94%,1001,4
20200710,06:30,24,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,94%,1001,4
20200710,07:00,24,Mostly cloudy,9,Wind blowing from 30° North-northeast to South-southwest,94%,1002,6
20200710,07:30,24,Mostly cloudy,6,Wind blowing from 40° Northeast to Southwest,94%,1002,N/A
20200710,08:00,25,Mostly cloudy,6,Wind blowing from 50° Northeast to Southwest,89%,1002,N/A
20200710,08:30,25,Mostly cloudy,9,Wind blowing from 40° Northeast to Southwest,89%,1002,N/A
20200710,09:00,25,Mostly cloudy,9,Wind blowing from 20° North-northeast to South-southwest,89%,1002,N/A
20200710,09:30,25,Mostly cloudy,13,Wind blowing from 40° Northeast to Southwest,89%,1003,N/A
20200710,10:00,25,Mostly cloudy,6,Wind blowing from 50° Northeast to Southwest,89%,1003,N/A
20200710,10:30,25,Mostly cloudy,13,Wind blowing from 20° North-northeast to South-southwest,89%,1003,N/A
20200710,11:00,25,Mostly cloudy,13,Wind blowing from 20° North-northeast to South-southwest,89%,1003,N/A
20200710,11:30,25,Mostly cloudy,9,Wind blowing from 50° Northeast to Southwest,89%,1003,N/A
20200710,12:00,26,Partly sunny,9,Wind blowing from 30° North-northeast to South-southwest,84%,1003,N/A
20200710,12:30,26,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,84%,1003,N/A
20200710,13:00,26,Partly sunny,13,Wind blowing from 30° North-northeast to South-southwest,84%,1003,N/A
20200710,13:30,26,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,84%,1003,N/A
20200710,14:00,27,Scattered clouds,9,Wind blowing from 60° East-northeast to West-southwest,79%,1003,N/A
20200710,14:30,27,Scattered clouds,9,Wind blowing from 80° East to West,79%,1003,N/A
20200710,15:00,27,Scattered clouds,9,Wind blowing from 80° East to West,79%,1003,N/A
20200710,15:30,27,Scattered clouds,6,Wind blowing from 110° East-southeast to West-northwest,79%,1003,N/A
20200710,16:00,27,Partly sunny,6,Wind blowing from 90° East to West,79%,1003,N/A
20200710,16:30,27,Light rain,6,Wind blowing from 0° North to South,79%,1003,N/A
20200710,17:00,26,Light rain,9,Wind blowing from 130° Southeast to Northwest,89%,1003,N/A
20200710,17:30,26,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,89%,1003,N/A
20200710,18:00,25,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,94%,1003,N/A
20200710,18:30,25,Light rain,9,Wind blowing from 110° East-southeast to West-northwest,89%,1004,N/A
20200710,19:00,25,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,89%,1004,N/A
20200710,19:30,24,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,94%,1004,N/A
20200710,20:00,24,Overcast,9,Wind blowing from 100° East to West,94%,1004,N/A
20200710,21:00,24,Overcast,6,Wind blowing from 90° East to West,94%,1004,N/A
20200710,21:30,24,Mostly cloudy,6,Wind blowing from 90° East to West,94%,1005,N/A
20200710,22:00,24,Light rain,6,Wind blowing from 100° East to West,94%,1005,N/A
20200710,22:30,24,Light rain,9,Wind blowing from 100° East to West,94%,1005,7
20200710,23:00,24,Light rain,6,Wind blowing from 100° East to West,94%,1005,5
20200710,23:30,24,Light rain,6,Wind blowing from 100° East to West,94%,1005,6
20200711,00:00,24,Mostly cloudy,6,Wind blowing from 100° East to West,94%,1005,N/A
20200711,00:30,24,Passing clouds,6,Wind blowing from 80° East to West,94%,1005,N/A
20200711,01:00,24,Passing clouds,6,Wind blowing from 90° East to West,94%,1005,N/A
20200711,01:30,24,Passing clouds,6,Wind blowing from 90° East to West,94%,1004,N/A
20200711,02:00,24,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,94%,1004,N/A
20200711,02:30,24,Passing clouds,6,Wind blowing from 80° East to West,94%,1004,N/A
20200711,03:00,24,Passing clouds,2,Wind blowing from 100° East to West,94%,1004,7
20200711,03:30,24,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,94%,1004,7
20200711,04:00,24,Passing clouds,9,Wind blowing from 100° East to West,94%,1004,7
20200711,04:30,24,Passing clouds,9,Wind blowing from 100° East to West,94%,1004,7
20200711,05:00,24,Fog,6,Wind blowing from 100° East to West,94%,1005,5
20200711,05:30,24,Fog,6,Wind blowing from 100° East to West,100%,1005,5
20200711,06:00,24,Fog,6,Wind blowing from 100° East to West,100%,1005,5
20200711,06:30,24,Fog,6,Wind blowing from 100° East to West,100%,1005,5
20200711,07:00,25,Fog,6,Wind blowing from 110° East-southeast to West-northwest,94%,1005,5
20200711,07:30,25,Light rain,6,Wind blowing from 120° East-southeast to West-northwest,94%,1006,5
20200711,08:00,25,Light rain,6,Wind blowing from 110° East-southeast to West-northwest,94%,1006,3
20200711,08:30,25,Rain showers,6,Wind blowing from 110° East-southeast to West-northwest,100%,1005,3
20200711,09:30,26,Mostly cloudy,9,Wind blowing from 100° East to West,94%,1005,N/A
20200711,10:00,27,Mostly cloudy,9,Wind blowing from 110° East-southeast to West-northwest,94%,1005,N/A
20200711,10:30,27,Mostly cloudy,9,Wind blowing from 120° East-southeast to West-northwest,94%,1005,N/A
20200711,11:00,27,Sprinkles,9,Wind blowing from 140° Southeast to Northwest,94%,1005,8
20200711,11:30,27,Sprinkles,6,Wind blowing from 120° East-southeast to West-northwest,94%,1005,8
20200711,12:00,27,Mostly cloudy,9,Wind blowing from 110° East-southeast to West-northwest,94%,1005,8
20200711,12:30,27,Mostly cloudy,6,Wind blowing from 120° East-southeast to West-northwest,94%,1005,8
20200711,13:00,27,Light rain,9,Wind blowing from 80° East to West,94%,1005,7
20200711,13:30,27,Scattered clouds,9,Wind blowing from 90° East to West,94%,1004,7
20200711,14:00,28,Scattered clouds,9,Wind blowing from 110° East-southeast to West-northwest,89%,1004,7
20200711,14:30,28,Scattered clouds,9,Wind blowing from 100° East to West,89%,1004,7
20200711,15:00,28,Scattered clouds,9,Wind blowing from 90° East to West,89%,1004,8
20200711,15:30,28,Scattered clouds,9,Wind blowing from 90° East to West,89%,1004,8
20200711,16:00,28,Scattered clouds,13,Wind blowing from 100° East to West,89%,1004,8
20200711,16:30,27,Partly sunny,17,Wind blowing from 100° East to West,89%,1004,8
20200711,17:00,27,Partly sunny,13,Wind blowing from 100° East to West,89%,1004,8
20200711,17:30,27,Partly sunny,13,Wind blowing from 100° East to West,89%,1005,8
20200711,18:00,27,Partly sunny,13,Wind blowing from 100° East to West,89%,1005,8
20200711,18:30,27,Partly sunny,13,Wind blowing from 100° East to West,89%,1005,8
20200711,19:00,27,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,89%,1005,8
20200711,19:30,27,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,89%,1005,N/A
20200711,20:00,27,Passing clouds,9,Wind blowing from 100° East to West,89%,1005,N/A
20200711,20:30,27,Passing clouds,9,Wind blowing from 100° East to West,89%,1005,N/A
20200711,21:00,26,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,94%,1005,N/A
20200711,21:30,26,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,94%,1005,N/A
20200711,22:00,26,Clear,13,Wind blowing from 110° East-southeast to West-northwest,94%,1005,16
20200711,22:30,26,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,94%,1005,N/A
20200711,23:00,26,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,94%,1005,N/A
20200711,23:30,26,Clear,6,Wind blowing from 110° East-southeast to West-northwest,94%,1005,8
20200712,00:00,26,Clear,9,Wind blowing from 120° East-southeast to West-northwest,94%,1005,7
20200712,00:30,26,Clear,6,Wind blowing from 120° East-southeast to West-northwest,94%,1005,7
20200712,01:00,26,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,94%,1005,6
20200712,01:30,26,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,94%,1004,6
20200712,02:00,26,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,94%,1004,6
20200712,02:30,26,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,94%,1004,6
20200712,03:00,25,Fog,9,Wind blowing from 140° Southeast to Northwest,100%,1003,5
20200712,03:30,25,Fog,6,Wind blowing from 140° Southeast to Northwest,100%,1003,5
20200712,04:00,25,Fog,6,Wind blowing from 150° South-southeast to North-northwest,100%,1003,4
20200712,04:30,25,Fog,6,Wind blowing from 160° South-southeast to North-northwest,100%,1003,3
20200712,05:00,25,Fog,9,Wind blowing from 160° South-southeast to North-northwest,100%,1003,3
20200712,05:30,26,Fog,9,Wind blowing from 160° South-southeast to North-northwest,94%,1003,3
20200712,06:00,26,Fog,9,Wind blowing from 160° South-southeast to North-northwest,100%,1003,3
20200712,06:30,27,Fog,9,Wind blowing from 160° South-southeast to North-northwest,94%,1003,5
20200712,07:00,27,Fog,13,Wind blowing from 160° South-southeast to North-northwest,94%,1003,5
20200712,07:30,28,Clear,13,Wind blowing from 170° South to North,94%,1003,7
20200712,08:00,29,Clear,9,Wind blowing from 170° South to North,89%,1004,7
20200712,08:30,30,Clear,17,Wind blowing from 180° South to North,84%,1003,8
20200712,09:30,32,Sunny,13,Wind blowing from 180° South to North,75%,1003,16
20200712,10:00,32,Passing clouds,13,Wind blowing from 200° South-southwest to North-northeast,75%,1003,N/A
20200712,10:30,33,Sunny,17,Wind blowing from 190° South to North,71%,1003,16
20200712,11:00,33,Sunny,17,Wind blowing from 200° South-southwest to North-northeast,71%,1002,16
20200712,11:30,33,Sunny,20,Wind blowing from 200° South-southwest to North-northeast,71%,1002,16
20200712,12:00,34,Sunny,17,Wind blowing from 220° Southwest to Northeast,67%,1002,16
20200712,12:30,34,Passing clouds,17,Wind blowing from 220° Southwest to Northeast,63%,1002,N/A
20200712,13:00,35,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,67%,1002,N/A
20200712,13:30,36,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,56%,1001,N/A
20200712,14:00,36,Passing clouds,17,Wind blowing from 250° West-southwest to East-northeast,53%,1001,N/A
20200712,14:30,36,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,53%,1001,N/A
20200712,15:00,36,Passing clouds,17,Wind blowing from 210° South-southwest to North-northeast,56%,1001,N/A
20200712,15:30,37,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,50%,1001,N/A
20200712,16:00,36,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,53%,1001,N/A
20200712,16:30,36,Sunny,13,Wind blowing from 230° Southwest to Northeast,53%,1001,16
20200712,17:00,36,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,53%,1001,N/A
20200712,17:30,35,Sunny,9,Wind blowing from 230° Southwest to Northeast,56%,1001,16
20200712,18:00,35,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,60%,1001,N/A
20200712,18:30,34,Sunny,17,Wind blowing from 190° South to North,63%,1001,16
20200712,19:00,33,Clear,17,Wind blowing from 190° South to North,67%,1002,16
20200712,19:30,33,Clear,13,Wind blowing from 190° South to North,63%,1002,16
20200712,20:00,33,Clear,13,Wind blowing from 200° South-southwest to North-northeast,63%,1002,16
20200712,21:00,33,Passing clouds,9,Wind blowing from 200° South-southwest to North-northeast,63%,1003,N/A
20200712,21:30,32,Passing clouds,9,Wind blowing from 190° South to North,67%,1003,N/A
20200712,22:00,31,Clear,9,Wind blowing from 190° South to North,70%,1003,16
20200712,22:30,31,Clear,9,Wind blowing from 200° South-southwest to North-northeast,70%,1003,16
20200712,23:00,30,Clear,6,Wind blowing from 190° South to North,79%,1003,16
20200712,23:30,31,Clear,6,Wind blowing from 210° South-southwest to North-northeast,70%,1003,16
20200713,00:00,31,Clear,6,Wind blowing from 210° South-southwest to North-northeast,70%,1002,16
20200713,00:30,31,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,70%,1002,N/A
20200713,01:00,31,Clear,13,Wind blowing from 230° Southwest to Northeast,70%,1002,16
20200713,01:30,31,Clear,9,Wind blowing from 240° West-southwest to East-northeast,70%,1002,16
20200713,02:00,30,Clear,9,Wind blowing from 230° Southwest to Northeast,75%,1002,16
20200713,02:30,29,Clear,6,Wind blowing from 220° Southwest to Northeast,79%,1002,16
20200713,03:00,30,Clear,9,Wind blowing from 240° West-southwest to East-northeast,75%,1002,16
20200713,03:30,30,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,75%,1002,N/A
20200713,04:00,29,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,79%,1002,N/A
20200713,04:30,29,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,79%,1003,N/A
20200713,05:00,29,Sunny,9,Wind blowing from 220° Southwest to Northeast,79%,1003,16
20200713,05:30,29,Passing clouds,13,Wind blowing from 270° West to East,84%,1003,N/A
20200713,06:00,29,Sunny,9,Wind blowing from 300° West-northwest to East-southeast,79%,1003,16
20200713,06:30,29,Sunny,9,Wind blowing from 300° West-northwest to East-southeast,79%,1003,16
20200713,07:00,29,Passing clouds,6,Wind blowing from 280° West to East,84%,1003,N/A
20200713,07:30,30,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,79%,1004,N/A
20200713,08:00,30,Passing clouds,17,Wind blowing from 300° West-northwest to East-southeast,75%,1004,N/A
20200713,08:30,30,Scattered clouds,17,Wind blowing from 290° West-northwest to East-southeast,75%,1004,N/A
20200713,09:30,29,Partly sunny,20,Wind blowing from 290° West-northwest to East-southeast,79%,1004,N/A
20200713,10:00,30,Partly sunny,17,Wind blowing from 290° West-northwest to East-southeast,75%,1005,N/A
20200713,10:30,28,Partly sunny,20,Wind blowing from 340° North-northwest to South-southeast,84%,1005,N/A
20200713,11:00,28,Sprinkles,13,Wind blowing from 330° North-northwest to South-southeast,84%,1005,N/A
20200713,11:30,28,Sprinkles,17,Wind blowing from 310° Northwest to Southeast,84%,1005,N/A
20200713,12:00,27,Sprinkles,13,Wind blowing from 320° Northwest to Southeast,89%,1005,N/A
20200713,12:30,26,Sprinkles,13,Wind blowing from 320° Northwest to Southeast,94%,1005,N/A
20200713,13:00,26,Sprinkles,17,Wind blowing from 330° North-northwest to South-southeast,94%,1005,N/A
20200713,13:30,25,Sprinkles,13,Wind blowing from 350° North to South,94%,1005,N/A
20200713,14:00,25,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,94%,1005,N/A
20200713,14:30,26,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,89%,1005,N/A
20200713,15:00,26,Partly sunny,9,Wind blowing from 320° Northwest to Southeast,89%,1005,N/A
20200713,15:30,26,Partly sunny,9,Wind blowing from 340° North-northwest to South-southeast,89%,1005,N/A
20200713,16:00,26,Partly sunny,9,Wind blowing from 320° Northwest to Southeast,84%,1005,N/A
20200713,16:30,26,Sprinkles,13,Wind blowing from 310° Northwest to Southeast,89%,1005,N/A
20200713,17:00,26,Sprinkles,13,Wind blowing from 300° West-northwest to East-southeast,89%,1005,N/A
20200713,17:30,26,Partly sunny,13,Wind blowing from 300° West-northwest to East-southeast,89%,1005,N/A
20200713,18:00,26,Partly sunny,13,Wind blowing from 290° West-northwest to East-southeast,84%,1005,N/A
20200713,18:30,26,Partly sunny,13,Wind blowing from 300° West-northwest to East-southeast,89%,1005,N/A
20200713,19:00,26,Passing clouds,9,Wind blowing from 300° West-northwest to East-southeast,84%,1006,N/A
20200713,19:30,25,Passing clouds,9,Wind blowing from 280° West to East,89%,1006,N/A
20200713,20:00,25,Passing clouds,13,Wind blowing from 280° West to East,89%,1006,N/A
20200713,20:30,25,Passing clouds,9,Wind blowing from 280° West to East,89%,1007,N/A
20200713,21:00,25,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,83%,1007,N/A
20200713,21:30,25,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,83%,1007,N/A
20200713,22:00,25,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,83%,1007,N/A
20200713,22:30,25,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,83%,1007,N/A
20200713,23:00,25,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,83%,1007,N/A
20200713,23:30,25,Passing clouds,9,Wind blowing from 320° Northwest to Southeast,83%,1007,N/A
20200714,00:00,25,Clear,9,Wind blowing from 330° North-northwest to South-southeast,83%,1007,16
20200714,00:30,24,Sprinkles,13,Wind blowing from 330° North-northwest to South-southeast,89%,1007,N/A
20200714,01:00,24,Sprinkles,13,Wind blowing from 330° North-northwest to South-southeast,89%,1006,N/A
20200714,01:30,24,Sprinkles,9,Wind blowing from 320° Northwest to Southeast,89%,1006,N/A
20200714,02:00,23,Sprinkles,9,Wind blowing from 280° West to East,94%,1006,N/A
20200714,02:30,23,Sprinkles,6,Wind blowing from 260° West to East,94%,1006,7
20200714,03:30,23,Sprinkles,6,Wind blowing from 320° Northwest to Southeast,94%,1007,7
20200714,04:00,23,Passing clouds,6,Wind blowing from 270° West to East,94%,1007,7
20200714,04:30,23,Sprinkles,6,Wind blowing from 270° West to East,94%,1007,7
20200714,05:00,23,Passing clouds,9,Wind blowing from 270° West to East,94%,1007,7
20200714,05:30,23,Fog,6,Wind blowing from 320° Northwest to Southeast,94%,1007,5
20200714,06:00,23,Fog,6,Wind blowing from 350° North to South,94%,1007,5
20200714,06:30,24,Clear,6,Wind blowing from 350° North to South,89%,1007,7
20200714,07:00,24,Clear,2,Wind blowing from 0° North to South,89%,1008,7
20200714,07:30,24,Clear,2,Wind blowing from 0° North to South,94%,1008,7
20200714,08:00,24,Partly sunny,2,Wind blowing from 0° North to South,89%,1008,7
20200714,08:30,25,Partly sunny,6,Wind blowing from 0° North to South,89%,1008,7
20200714,09:30,25,Scattered clouds,9,Wind blowing from 350° North to South,83%,1008,7
20200714,10:00,25,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,83%,1008,7
20200714,10:30,26,Passing clouds,9,Wind blowing from 320° Northwest to Southeast,79%,1008,8
20200714,11:00,26,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,79%,1008,8
20200714,11:30,26,Scattered clouds,6,Wind blowing from 350° North to South,79%,1008,N/A
20200714,12:00,26,Scattered clouds,6,Wind blowing from 330° North-northwest to South-southeast,79%,1008,N/A
20200714,12:30,26,Scattered clouds,9,Wind blowing from 350° North to South,79%,1007,N/A
20200714,13:00,26,Passing clouds,9,Wind blowing from 350° North to South,84%,1007,N/A
20200714,13:30,26,Passing clouds,9,Wind blowing from 10° North to South,79%,1007,N/A
20200714,14:00,26,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,79%,1007,N/A
20200714,14:30,26,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,79%,1007,N/A
20200714,15:00,26,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,79%,1006,N/A
20200714,15:30,26,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,74%,1006,N/A
20200714,16:00,26,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,74%,1007,N/A
20200714,16:30,26,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,74%,1007,N/A
20200714,17:00,26,Sunny,9,Wind blowing from 300° West-northwest to East-southeast,74%,1007,16
20200714,17:30,25,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,79%,1006,N/A
20200714,18:00,25,Scattered clouds,6,Wind blowing from 270° West to East,79%,1006,N/A
20200714,18:30,25,Partly sunny,9,Wind blowing from 20° North-northeast to South-southwest,83%,1007,7
20200714,19:00,25,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,83%,1007,7
20200714,19:30,25,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,83%,1007,7
20200714,20:00,24,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,89%,1007,8
20200714,20:30,24,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,89%,1008,8
20200714,21:00,24,Clear,9,Wind blowing from 160° South-southeast to North-northwest,89%,1008,16
20200714,21:30,24,Passing clouds,6,Wind blowing from 180° South to North,89%,1008,N/A
20200714,22:00,24,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,89%,1008,N/A
20200714,22:30,25,Passing clouds,6,Wind blowing from 0° North to South,83%,1008,N/A
20200714,23:00,25,Clear,2,Wind blowing from 100° East to West,83%,1007,16
20200714,23:30,25,Light rain,2,Wind blowing from 0° North to South,83%,1007,N/A
20200715,00:00,24,Light rain,2,Wind blowing from 0° North to South,89%,1007,6
20200715,00:30,23,Light rain,6,Wind blowing from 40° Northeast to Southwest,94%,1007,6
20200715,01:00,23,Light rain,6,Wind blowing from 50° Northeast to Southwest,94%,1006,7
20200715,01:30,23,Light rain,9,Wind blowing from 60° East-northeast to West-southwest,89%,1006,7
20200715,02:00,23,Light rain,6,Wind blowing from 100° East to West,89%,1006,8
20200715,02:30,23,Light rain,6,Wind blowing from 60° East-northeast to West-southwest,89%,1006,8
20200715,03:00,22,Light rain,9,Wind blowing from 80° East to West,100%,1006,7
20200715,03:30,22,Light rain,13,Wind blowing from 90° East to West,94%,1006,7
20200715,04:00,22,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,94%,1006,7
20200715,04:30,21,Light rain,20,Wind blowing from 50° Northeast to Southwest,94%,1006,8
20200715,05:00,21,Light rain,17,Wind blowing from 70° East-northeast to West-southwest,88%,1006,N/A
20200715,05:30,21,Overcast,13,Wind blowing from 90° East to West,88%,1006,N/A
20200715,06:00,21,Overcast,9,Wind blowing from 60° East-northeast to West-southwest,88%,1006,N/A
20200715,06:30,21,Sprinkles,9,Wind blowing from 60° East-northeast to West-southwest,94%,1006,N/A
20200715,07:00,21,Sprinkles,9,Wind blowing from 70° East-northeast to West-southwest,94%,1007,N/A
20200715,07:30,21,Rain showers,13,Wind blowing from 50° Northeast to Southwest,94%,1007,7
20200715,08:00,21,Sprinkles,13,Wind blowing from 70° East-northeast to West-southwest,94%,1007,8
20200715,08:30,21,Rain showers,6,Wind blowing from 50° Northeast to Southwest,94%,1007,7
20200715,09:00,21,Rain showers,9,Wind blowing from 30° North-northeast to South-southwest,94%,1007,6
20200715,09:30,21,Rain showers,9,Wind blowing from 50° Northeast to Southwest,94%,1007,6
20200715,10:00,21,Lots of rain,9,Wind blowing from 90° East to West,94%,1007,5
20200715,10:30,21,Rain showers,13,Wind blowing from 70° East-northeast to West-southwest,100%,1007,6
20200715,11:00,21,Sprinkles,9,Wind blowing from 70° East-northeast to West-southwest,94%,1007,7
20200715,11:30,21,Light rain,9,Wind blowing from 80° East to West,100%,1007,8
20200715,12:00,21,Light rain,6,Wind blowing from 80° East to West,100%,1006,8
20200715,12:30,21,Light rain,9,Wind blowing from 90° East to West,100%,1006,8
20200715,13:00,21,Light rain,6,Wind blowing from 80° East to West,100%,1006,N/A
20200715,13:30,22,Light rain,6,Wind blowing from 80° East to West,94%,1006,N/A
20200715,14:00,22,Light rain,9,Wind blowing from 90° East to West,94%,1005,N/A
20200715,14:30,22,Light rain,9,Wind blowing from 90° East to West,94%,1006,N/A
20200715,15:00,22,Light rain,9,Wind blowing from 90° East to West,94%,1005,N/A
20200715,15:30,22,Light rain,9,Wind blowing from 90° East to West,94%,1005,N/A
20200715,16:00,22,Light rain,9,Wind blowing from 90° East to West,94%,1005,N/A
20200715,16:30,22,Light rain,9,Wind blowing from 80° East to West,94%,1004,N/A
20200715,17:00,22,Light rain,6,Wind blowing from 80° East to West,94%,1005,5
20200715,17:30,21,Rain showers,9,Wind blowing from 0° North to South,100%,1005,4
20200715,18:00,21,Rain showers,6,Wind blowing from 60° East-northeast to West-southwest,100%,1005,4
20200715,18:30,21,Sprinkles,9,Wind blowing from 70° East-northeast to West-southwest,100%,1005,7
20200715,19:00,21,Light rain,9,Wind blowing from 90° East to West,94%,1006,6
20200715,19:30,21,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1006,N/A
20200715,20:00,21,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1006,N/A
20200715,20:30,20,Light rain,6,Wind blowing from 110° East-southeast to West-northwest,100%,1006,N/A
20200715,21:30,21,Light rain,13,Wind blowing from 110° East-southeast to West-northwest,94%,1007,7
20200715,22:00,21,Light rain,13,Wind blowing from 100° East to West,94%,1007,7
20200715,22:30,20,Mostly cloudy,9,Wind blowing from 100° East to West,100%,1006,8
20200715,23:00,20,Light rain,9,Wind blowing from 100° East to West,100%,1006,8
20200715,23:30,21,Light rain,13,Wind blowing from 100° East to West,94%,1006,N/A
20200716,00:00,21,Mostly cloudy,6,Wind blowing from 100° East to West,94%,1006,N/A
20200716,00:30,21,Mostly cloudy,6,Wind blowing from 90° East to West,94%,1006,N/A
20200716,01:00,21,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,94%,1005,N/A
20200716,01:30,21,Light rain,6,Wind blowing from 80° East to West,100%,1005,N/A
20200716,02:00,21,Light rain,6,Wind blowing from 90° East to West,100%,1005,N/A
20200716,03:00,21,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,100%,1004,N/A
20200716,03:30,21,Light rain,6,Wind blowing from 80° East to West,100%,1004,N/A
20200716,04:00,21,Strong thunderstorms,9,Wind blowing from 80° East to West,100%,1004,2
20200716,04:30,21,Lots of rain,6,Wind blowing from 30° North-northeast to South-southwest,100%,1005,3
20200716,05:00,21,Sprinkles,6,Wind blowing from 120° East-southeast to West-northwest,100%,1005,6
20200716,05:30,21,Rain showers,9,Wind blowing from 70° East-northeast to West-southwest,100%,1005,6
20200716,06:00,21,Lots of rain,9,Wind blowing from 60° East-northeast to West-southwest,100%,1005,3
20200716,06:30,21,Sprinkles,6,Wind blowing from 50° Northeast to Southwest,100%,1005,7
20200716,07:00,21,Sprinkles,6,Wind blowing from 80° East to West,100%,1006,7
20200716,07:30,21,Sprinkles,9,Wind blowing from 90° East to West,100%,1006,N/A
20200716,08:00,21,Mostly cloudy,13,Wind blowing from 80° East to West,100%,1006,N/A
20200716,08:30,22,Partly sunny,9,Wind blowing from 110° East-southeast to West-northwest,94%,1006,N/A
20200716,09:00,22,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,88%,1006,N/A
20200716,09:30,22,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,94%,1007,N/A
20200716,10:00,22,Partly sunny,13,Wind blowing from 120° East-southeast to West-northwest,88%,1007,N/A
20200716,10:30,22,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,88%,1007,N/A
20200716,11:00,22,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,94%,1007,N/A
20200716,11:30,22,Sprinkles,17,Wind blowing from 100° East to West,94%,1006,N/A
20200716,12:00,23,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,89%,1006,N/A
20200716,12:30,23,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,89%,1006,N/A
20200716,13:00,23,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,89%,1006,N/A
20200716,13:30,23,Partly sunny,9,Wind blowing from 130° Southeast to Northwest,83%,1006,N/A
20200716,14:00,23,Partly sunny,9,Wind blowing from 150° South-southeast to North-northwest,89%,1006,N/A
20200716,14:30,25,Partly sunny,13,Wind blowing from 100° East to West,74%,1005,N/A
20200716,15:30,25,Partly sunny,9,Wind blowing from 110° East-southeast to West-northwest,69%,1005,N/A
20200716,16:00,25,Partly sunny,6,Wind blowing from 120° East-southeast to West-northwest,69%,1006,N/A
