date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20210527,05:00,21,Fog,9,Wind blowing from 280° West to East,94%,1005,5
20210527,05:30,21,Fog,9,Wind blowing from 280° West to East,94%,1006,5
20210527,06:00,21,Fog,9,Wind blowing from 280° West to East,94%,1006,5
20210527,06:30,21,Clear,13,Wind blowing from 300° West-northwest to East-southeast,94%,1007,6
20210527,07:00,21,Clear,13,Wind blowing from 280° West to East,94%,1007,7
20210527,07:30,22,Clear,13,Wind blowing from 280° West to East,88%,1007,7
20210527,08:30,23,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,83%,1008,8
20210527,09:00,23,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,83%,1008,N/A
20210527,09:30,24,Scattered clouds,17,Wind blowing from 290° West-northwest to East-southeast,78%,1008,N/A
20210527,10:00,24,Scattered clouds,13,Wind blowing from 300° West-northwest to East-southeast,78%,1008,N/A
20210527,10:30,25,Sunny,17,Wind blowing from 310° Northwest to Southeast,69%,1007,16
20210527,11:00,26,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,70%,1007,N/A
20210527,11:30,26,Passing clouds,9,Wind blowing from 280° West to East,70%,1007,N/A
20210527,12:00,27,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,62%,1007,N/A
20210527,12:30,27,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,62%,1007,N/A
20210527,13:00,27,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,66%,1007,N/A
20210527,13:30,27,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,66%,1007,N/A
20210527,14:00,27,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,66%,1006,N/A
20210527,14:30,27,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,66%,1007,N/A
20210527,15:00,27,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,66%,1006,N/A
20210527,15:30,28,Sunny,9,Wind blowing from 0° North to South,62%,1006,16
20210527,16:00,27,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,66%,1006,N/A
20210527,16:30,28,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,58%,1006,N/A
20210527,17:00,27,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,58%,1006,N/A
20210527,17:30,27,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,62%,1006,N/A
20210527,18:00,27,Passing clouds,9,Wind blowing from 260° West to East,62%,1006,N/A
20210527,18:30,26,Sunny,9,Wind blowing from 0° North to South,70%,1006,16
20210527,19:00,26,Clear,9,Wind blowing from 200° South-southwest to North-northeast,70%,1006,16
20210527,19:30,25,Passing clouds,13,Wind blowing from 190° South to North,74%,1006,N/A
20210527,20:00,25,Clear,13,Wind blowing from 190° South to North,74%,1006,16
20210527,20:30,25,Clear,17,Wind blowing from 180° South to North,74%,1006,16
20210527,21:00,24,Clear,13,Wind blowing from 180° South to North,78%,1006,16
20210527,21:30,24,Clear,13,Wind blowing from 190° South to North,78%,1007,16
20210527,22:00,24,Clear,17,Wind blowing from 170° South to North,78%,1006,16
20210527,22:30,24,Clear,17,Wind blowing from 170° South to North,78%,1006,16
20210527,23:30,23,Clear,13,Wind blowing from 160° South-southeast to North-northwest,83%,1005,16
20210528,00:00,23,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,83%,1005,N/A
20210528,00:30,23,Clear,13,Wind blowing from 170° South to North,83%,1005,16
20210528,01:30,22,Clear,13,Wind blowing from 180° South to North,94%,1005,16
20210528,02:00,22,Clear,9,Wind blowing from 170° South to North,94%,1004,16
20210528,02:30,22,Clear,9,Wind blowing from 180° South to North,94%,1004,7
20210528,03:00,22,Clear,9,Wind blowing from 170° South to North,94%,1004,7
20210528,03:30,22,Clear,9,Wind blowing from 180° South to North,94%,1004,7
20210528,04:00,22,Clear,9,Wind blowing from 190° South to North,100%,1004,7
20210528,04:30,22,Clear,9,Wind blowing from 180° South to North,100%,1004,7
20210528,05:00,22,Fog,9,Wind blowing from 180° South to North,100%,1004,5
20210528,05:30,22,Fog,9,Wind blowing from 190° South to North,100%,1004,5
20210528,06:00,22,Fog,9,Wind blowing from 180° South to North,100%,1005,5
20210528,06:30,23,Fog,9,Wind blowing from 180° South to North,94%,1005,5
20210528,07:00,24,Clear,9,Wind blowing from 200° South-southwest to North-northeast,89%,1005,7
20210528,07:30,25,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,79%,1005,N/A
20210528,08:00,26,Passing clouds,17,Wind blowing from 230° Southwest to Northeast,74%,1005,N/A
20210528,08:30,26,Passing clouds,17,Wind blowing from 240° West-southwest to East-northeast,70%,1005,N/A
20210528,09:00,27,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,70%,1005,16
20210528,09:30,27,Sunny,17,Wind blowing from 240° West-southwest to East-northeast,66%,1005,16
20210528,10:00,27,Sunny,13,Wind blowing from 0° North to South,62%,1005,16
20210528,10:30,27,Sunny,13,Wind blowing from 0° North to South,62%,1005,16
20210528,11:00,28,Passing clouds,17,Wind blowing from 260° West to East,58%,1005,N/A
20210528,11:30,28,Passing clouds,20,Wind blowing from 270° West to East,58%,1005,N/A
20210528,12:00,28,Sunny,24,Wind blowing from 280° West to East,55%,1005,16
20210528,12:30,28,Passing clouds,24,Wind blowing from 290° West-northwest to East-southeast,58%,1005,N/A
20210528,13:30,28,Passing clouds,24,Wind blowing from 280° West to East,58%,1004,N/A
20210528,14:00,28,Passing clouds,20,Wind blowing from 280° West to East,62%,1005,N/A
20210528,14:30,28,Passing clouds,20,Wind blowing from 280° West to East,62%,1005,N/A
20210528,15:00,28,Passing clouds,20,Wind blowing from 280° West to East,62%,1005,N/A
20210528,15:30,28,Passing clouds,17,Wind blowing from 270° West to East,62%,1005,N/A
20210528,16:00,27,Sunny,17,Wind blowing from 270° West to East,66%,1005,16
20210528,16:30,27,Passing clouds,13,Wind blowing from 270° West to East,66%,1005,N/A
20210528,17:00,27,Passing clouds,13,Wind blowing from 260° West to East,66%,1006,N/A
20210528,17:30,27,Passing clouds,9,Wind blowing from 270° West to East,66%,1006,N/A
20210528,18:00,26,Scattered clouds,13,Wind blowing from 60° East-northeast to West-southwest,48%,1006,N/A
20210528,18:30,26,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,39%,1007,N/A
20210528,19:30,25,Clear,9,Wind blowing from 70° East-northeast to West-southwest,42%,1008,16
20210528,20:00,25,Clear,6,Wind blowing from 80° East to West,39%,1008,16
20210528,20:30,25,Clear,9,Wind blowing from 110° East-southeast to West-northwest,39%,1009,16
20210528,21:30,24,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,44%,1009,N/A
20210528,22:00,24,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,44%,1010,N/A
20210528,22:30,23,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,41%,1010,N/A
20210528,23:30,23,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,44%,1009,N/A
20210529,00:00,23,Passing clouds,9,Wind blowing from 100° East to West,44%,1009,N/A
20210529,00:30,22,Passing clouds,9,Wind blowing from 100° East to West,50%,1009,N/A
20210529,01:00,22,Passing clouds,9,Wind blowing from 90° East to West,50%,1009,N/A
20210529,01:30,22,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,50%,1009,N/A
20210529,02:00,22,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,53%,1009,N/A
20210529,02:30,21,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,57%,1009,N/A
20210529,03:00,21,Clear,9,Wind blowing from 140° Southeast to Northwest,57%,1009,16
20210529,03:30,21,Clear,9,Wind blowing from 160° South-southeast to North-northwest,57%,1009,16
20210529,04:00,20,Clear,9,Wind blowing from 160° South-southeast to North-northwest,64%,1009,16
20210529,04:30,20,Clear,6,Wind blowing from 150° South-southeast to North-northwest,64%,1009,16
20210529,05:00,20,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,64%,1008,16
20210529,05:30,20,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,64%,1009,16
20210529,06:00,20,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,69%,1009,N/A
20210529,06:30,22,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,65%,1009,N/A
20210529,07:00,22,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,61%,1009,16
20210529,07:30,23,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,57%,1009,16
20210529,08:00,24,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,54%,1008,16
20210529,08:30,25,Passing clouds,13,Wind blowing from 160° South-southeast to North-northwest,51%,1008,N/A
20210529,09:00,25,Sunny,17,Wind blowing from 170° South to North,51%,1008,16
20210529,09:30,27,Sunny,9,Wind blowing from 170° South to North,48%,1008,16
20210529,10:00,27,Passing clouds,17,Wind blowing from 190° South to North,51%,1007,N/A
20210529,10:30,28,Passing clouds,17,Wind blowing from 170° South to North,48%,1007,N/A
20210529,11:00,28,Sunny,17,Wind blowing from 180° South to North,51%,1007,16
20210529,11:30,29,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,48%,1006,N/A
20210529,12:00,28,Sunny,17,Wind blowing from 180° South to North,55%,1006,16
20210529,12:30,29,Sunny,20,Wind blowing from 180° South to North,55%,1006,16
20210529,13:00,29,Passing clouds,17,Wind blowing from 180° South to North,55%,1006,N/A
20210529,13:30,29,Passing clouds,17,Wind blowing from 190° South to North,55%,1005,N/A
20210529,14:00,29,Passing clouds,17,Wind blowing from 180° South to North,55%,1005,N/A
20210529,14:30,28,Passing clouds,13,Wind blowing from 180° South to North,58%,1005,N/A
20210529,15:00,27,Passing clouds,17,Wind blowing from 180° South to North,58%,1005,N/A
20210529,15:30,28,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,51%,1005,16
20210529,16:00,27,Sunny,17,Wind blowing from 140° Southeast to Northwest,51%,1005,16
20210529,16:30,27,Sunny,17,Wind blowing from 140° Southeast to Northwest,48%,1004,16
20210529,17:00,26,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,54%,1005,N/A
20210529,17:30,26,Sunny,17,Wind blowing from 140° Southeast to Northwest,54%,1005,16
20210529,18:00,26,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,54%,1005,16
20210529,18:30,25,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,61%,1005,16
20210529,19:00,25,Clear,17,Wind blowing from 160° South-southeast to North-northwest,61%,1005,16
20210529,19:30,25,Clear,17,Wind blowing from 150° South-southeast to North-northwest,61%,1005,16
20210529,20:00,24,Clear,13,Wind blowing from 150° South-southeast to North-northwest,65%,1005,16
20210529,20:30,24,Clear,13,Wind blowing from 150° South-southeast to North-northwest,65%,1006,16
20210529,21:00,24,Clear,13,Wind blowing from 150° South-southeast to North-northwest,69%,1006,16
20210529,21:30,24,Clear,9,Wind blowing from 150° South-southeast to North-northwest,69%,1006,16
20210529,22:00,24,Clear,9,Wind blowing from 150° South-southeast to North-northwest,69%,1006,16
20210529,22:30,24,Clear,9,Wind blowing from 160° South-southeast to North-northwest,74%,1006,16
20210529,23:00,24,Clear,9,Wind blowing from 150° South-southeast to North-northwest,74%,1006,16
20210529,23:30,23,Clear,6,Wind blowing from 150° South-southeast to North-northwest,78%,1006,16
20210530,00:00,23,Clear,9,Wind blowing from 150° South-southeast to North-northwest,78%,1006,16
20210530,00:30,23,Clear,9,Wind blowing from 170° South to North,83%,1006,16
20210530,01:00,23,Clear,9,Wind blowing from 180° South to North,83%,1006,16
20210530,01:30,23,Clear,9,Wind blowing from 190° South to North,83%,1006,16
20210530,02:00,22,Clear,6,Wind blowing from 180° South to North,88%,1006,16
20210530,02:30,23,Clear,6,Wind blowing from 170° South to North,83%,1006,16
20210530,03:00,23,Clear,6,Wind blowing from 140° Southeast to Northwest,83%,1005,16
20210530,03:30,22,Clear,6,Wind blowing from 150° South-southeast to North-northwest,88%,1005,16
20210530,04:00,22,Clear,6,Wind blowing from 170° South to North,88%,1006,16
20210530,04:30,22,Clear,2,Wind blowing from 170° South to North,83%,1006,16
20210530,05:00,22,Clear,2,Wind blowing from 170° South to North,83%,1006,7
20210530,05:30,22,Clear,2,Wind blowing from 140° Southeast to Northwest,88%,1006,7
20210530,06:00,23,Clear,0,Wind blowing from 0° North to South,83%,1006,7
20210530,06:30,24,Clear,6,Wind blowing from 180° South to North,78%,1007,8
20210530,07:00,25,Passing clouds,6,Wind blowing from 190° South to North,74%,1007,N/A
20210530,07:30,25,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,74%,1007,N/A
20210530,08:00,27,Sunny,2,Wind blowing from 0° North to South,66%,1006,16
20210530,08:30,27,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,66%,1006,N/A
20210530,09:00,28,Sunny,6,Wind blowing from 0° North to South,62%,1006,16
20210530,09:30,28,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,58%,1006,N/A
20210530,10:00,29,Passing clouds,6,Wind blowing from 270° West to East,58%,1006,N/A
20210530,10:30,30,Sunny,6,Wind blowing from 0° North to South,59%,1006,16
20210530,11:00,30,Scattered clouds,9,Wind blowing from 210° South-southwest to North-northeast,52%,1006,N/A
20210530,11:30,30,Scattered clouds,9,Wind blowing from 200° South-southwest to North-northeast,52%,1006,N/A
20210530,12:00,31,Scattered clouds,6,Wind blowing from 0° North to South,46%,1005,N/A
20210530,12:30,30,Scattered clouds,9,Wind blowing from 150° South-southeast to North-northwest,52%,1005,N/A
20210530,13:00,31,Scattered clouds,9,Wind blowing from 200° South-southwest to North-northeast,49%,1005,N/A
20210530,13:30,31,Scattered clouds,13,Wind blowing from 180° South to North,52%,1005,N/A
20210530,14:00,31,Scattered clouds,20,Wind blowing from 160° South-southeast to North-northwest,49%,1005,N/A
20210530,14:30,31,Scattered clouds,13,Wind blowing from 210° South-southwest to North-northeast,52%,1005,N/A
20210530,15:00,31,Passing clouds,17,Wind blowing from 190° South to North,52%,1005,N/A
20210530,15:30,31,Passing clouds,17,Wind blowing from 180° South to North,49%,1005,N/A
20210530,16:00,31,Passing clouds,17,Wind blowing from 170° South to North,46%,1005,N/A
20210530,16:30,30,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,52%,1005,16
20210530,17:00,30,Sunny,17,Wind blowing from 140° Southeast to Northwest,49%,1005,16
20210530,17:30,29,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,51%,1005,16
20210530,18:00,29,Sunny,17,Wind blowing from 140° Southeast to Northwest,51%,1006,16
20210530,18:30,28,Sunny,17,Wind blowing from 140° Southeast to Northwest,58%,1006,16
20210530,19:00,27,Clear,20,Wind blowing from 150° South-southeast to North-northwest,62%,1006,16
20210530,19:30,26,Clear,20,Wind blowing from 150° South-southeast to North-northwest,65%,1007,16
20210530,20:00,26,Clear,17,Wind blowing from 150° South-southeast to North-northwest,61%,1007,16
20210530,20:30,25,Clear,20,Wind blowing from 150° South-southeast to North-northwest,65%,1007,16
20210530,21:00,25,Clear,20,Wind blowing from 160° South-southeast to North-northwest,65%,1007,16
20210530,21:30,24,Clear,20,Wind blowing from 150° South-southeast to North-northwest,69%,1008,16
20210530,22:00,24,Clear,17,Wind blowing from 150° South-southeast to North-northwest,74%,1008,16
20210530,22:30,24,Clear,17,Wind blowing from 150° South-southeast to North-northwest,69%,1007,16
20210530,23:00,24,Clear,17,Wind blowing from 160° South-southeast to North-northwest,69%,1007,16
20210530,23:30,23,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1007,16
20210531,00:00,23,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1007,16
20210531,00:30,23,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1007,16
20210531,01:00,23,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1007,16
20210531,01:30,22,Clear,13,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,02:00,22,Clear,9,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,02:30,22,Clear,9,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,03:00,22,Clear,13,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,03:30,22,Clear,13,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,04:00,22,Clear,9,Wind blowing from 150° South-southeast to North-northwest,78%,1007,16
20210531,04:30,21,Clear,13,Wind blowing from 150° South-southeast to North-northwest,83%,1007,16
20210531,05:00,21,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,83%,1007,16
20210531,05:30,21,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,83%,1007,16
20210531,06:00,22,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,78%,1008,16
20210531,06:30,23,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,74%,1008,16
20210531,07:00,23,Sunny,17,Wind blowing from 140° Southeast to Northwest,74%,1008,16
20210531,07:30,25,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,61%,1008,16
20210531,08:30,26,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,58%,1008,16
20210531,09:00,27,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,48%,1008,16
20210531,09:30,28,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,45%,1008,16
20210531,10:00,28,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,45%,1008,N/A
20210531,10:30,28,Sunny,13,Wind blowing from 140° Southeast to Northwest,42%,1008,16
20210531,11:00,28,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,42%,1008,N/A
20210531,11:30,29,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,40%,1008,16
20210531,12:00,28,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,40%,1008,N/A
20210531,12:30,29,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,33%,1008,16
20210531,13:00,29,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,33%,1007,N/A
20210531,13:30,29,Sunny,17,Wind blowing from 140° Southeast to Northwest,31%,1008,16
20210531,14:00,29,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,29%,1008,N/A
20210531,14:30,29,Sunny,17,Wind blowing from 140° Southeast to Northwest,31%,1007,16
20210531,15:00,29,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,35%,1007,N/A
20210531,15:30,29,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,33%,1007,16
20210531,16:00,28,Sunny,20,Wind blowing from 130° Southeast to Northwest,32%,1007,16
20210531,16:30,28,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,35%,1007,16
20210531,17:00,27,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,39%,1007,16
20210531,17:30,27,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,30%,1007,16
20210531,18:00,26,Sunny,17,Wind blowing from 140° Southeast to Northwest,32%,1008,16
20210531,18:30,25,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,44%,1008,16
20210531,19:00,25,Clear,20,Wind blowing from 140° Southeast to Northwest,51%,1008,16
20210531,19:30,24,Clear,20,Wind blowing from 150° South-southeast to North-northwest,65%,1008,16
20210531,20:00,24,Clear,20,Wind blowing from 140° Southeast to Northwest,65%,1008,16
20210531,20:30,23,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1009,16
20210531,21:00,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1009,16
20210531,21:30,23,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1009,16
20210531,22:00,23,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,74%,1008,N/A
20210531,22:30,23,Clear,20,Wind blowing from 140° Southeast to Northwest,69%,1008,16
20210531,23:00,22,Clear,20,Wind blowing from 140° Southeast to Northwest,73%,1008,16
20210531,23:30,22,Clear,20,Wind blowing from 140° Southeast to Northwest,73%,1008,16
20210601,00:00,22,Clear,17,Wind blowing from 140° Southeast to Northwest,78%,1008,16
20210601,00:30,22,Clear,20,Wind blowing from 140° Southeast to Northwest,78%,1009,16
20210601,01:00,22,Clear,17,Wind blowing from 150° South-southeast to North-northwest,83%,1009,16
20210601,01:30,22,Clear,13,Wind blowing from 150° South-southeast to North-northwest,83%,1009,16
20210601,02:00,22,Clear,17,Wind blowing from 140° Southeast to Northwest,83%,1009,16
20210601,02:30,21,Clear,17,Wind blowing from 150° South-southeast to North-northwest,88%,1008,16
20210601,03:00,22,Clear,20,Wind blowing from 150° South-southeast to North-northwest,83%,1008,16
20210601,03:30,22,Clear,20,Wind blowing from 150° South-southeast to North-northwest,83%,1008,16
20210601,04:00,21,Clear,17,Wind blowing from 150° South-southeast to North-northwest,88%,1008,16
20210601,04:30,21,Clear,17,Wind blowing from 150° South-southeast to North-northwest,88%,1008,16
20210601,05:00,21,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,94%,1008,16
20210601,05:30,22,Sunny,20,Wind blowing from 140° Southeast to Northwest,88%,1009,16
20210601,06:00,22,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,88%,1009,16
20210601,06:30,23,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,83%,1009,N/A
20210601,07:00,24,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,83%,1009,N/A
20210601,07:30,25,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,79%,1009,N/A
20210601,08:00,25,Scattered clouds,24,Wind blowing from 150° South-southeast to North-northwest,79%,1009,N/A
20210601,08:30,26,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,74%,1009,N/A
20210601,09:00,27,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,70%,1009,N/A
20210601,09:30,28,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,66%,1009,N/A
20210601,10:00,27,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,70%,1009,N/A
20210601,10:30,27,Partly sunny,24,Wind blowing from 170° South to North,70%,1009,N/A
20210601,11:00,28,Partly sunny,28,Wind blowing from 160° South-southeast to North-northwest,66%,1009,N/A
20210601,11:30,28,Partly sunny,28,Wind blowing from 160° South-southeast to North-northwest,66%,1009,N/A
20210601,12:30,29,Partly sunny,24,Wind blowing from 160° South-southeast to North-northwest,62%,1008,N/A
20210601,13:00,29,Partly sunny,24,Wind blowing from 160° South-southeast to North-northwest,62%,1008,N/A
20210601,13:30,28,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,66%,1008,N/A
20210601,14:00,28,Partly sunny,28,Wind blowing from 160° South-southeast to North-northwest,66%,1008,N/A
20210601,14:30,27,Partly sunny,28,Wind blowing from 160° South-southeast to North-northwest,66%,1008,N/A
20210601,15:00,26,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,70%,1008,N/A
20210601,15:30,26,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,74%,1008,N/A
20210601,16:00,25,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,74%,1008,N/A
20210601,16:30,24,Sprinkles,20,Wind blowing from 160° South-southeast to North-northwest,89%,1008,N/A
20210601,17:00,24,Sprinkles,24,Wind blowing from 160° South-southeast to North-northwest,89%,1008,N/A
20210601,17:30,24,Sprinkles,24,Wind blowing from 150° South-southeast to North-northwest,89%,1008,N/A
20210601,18:00,24,Light rain,20,Wind blowing from 150° South-southeast to North-northwest,89%,1009,N/A
20210601,18:30,23,Light rain,17,Wind blowing from 150° South-southeast to North-northwest,94%,1009,N/A
20210601,19:00,23,Light rain,17,Wind blowing from 150° South-southeast to North-northwest,94%,1009,N/A
20210601,19:30,23,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,94%,1009,N/A
20210601,20:30,23,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,94%,1010,N/A
20210601,21:00,23,Light rain,17,Wind blowing from 140° Southeast to Northwest,94%,1010,N/A
20210601,21:30,23,Light rain,24,Wind blowing from 150° South-southeast to North-northwest,89%,1010,N/A
20210601,22:00,23,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,89%,1010,N/A
20210601,22:30,23,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,78%,1010,N/A
20210601,23:00,22,Clear,20,Wind blowing from 160° South-southeast to North-northwest,78%,1010,16
20210601,23:30,21,Light rain,20,Wind blowing from 130° Southeast to Northwest,88%,1009,N/A
20210602,00:00,22,Light rain,13,Wind blowing from 110° East-southeast to West-northwest,78%,1009,N/A
20210602,00:30,23,Clear,13,Wind blowing from 120° East-southeast to West-northwest,74%,1009,16
20210602,01:00,22,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,83%,1009,N/A
20210602,01:30,22,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,83%,1009,N/A
20210602,02:00,22,Passing clouds,28,Wind blowing from 130° Southeast to Northwest,83%,1009,N/A
20210602,02:30,20,Light rain,20,Wind blowing from 120° East-southeast to West-northwest,94%,1009,N/A
20210602,03:00,20,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,03:30,20,Light rain,24,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,04:00,20,Light rain,13,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,04:30,21,Mostly cloudy,13,Wind blowing from 100° East to West,94%,1008,N/A
20210602,05:00,21,Light rain,20,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,05:30,21,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,06:00,21,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,06:30,22,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,07:00,22,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1008,N/A
20210602,07:30,22,Light rain,20,Wind blowing from 120° East-southeast to West-northwest,94%,1008,N/A
20210602,08:00,22,Light rain,17,Wind blowing from 120° East-southeast to West-northwest,94%,1008,8
20210602,08:30,22,Sprinkles,24,Wind blowing from 120° East-southeast to West-northwest,94%,1008,6
20210602,09:00,22,Sprinkles,17,Wind blowing from 120° East-southeast to West-northwest,100%,1008,7
20210602,09:30,22,Light rain,20,Wind blowing from 120° East-southeast to West-northwest,94%,1008,N/A
20210602,10:00,23,Light rain,24,Wind blowing from 130° Southeast to Northwest,89%,1007,N/A
20210602,10:30,22,Light rain,24,Wind blowing from 120° East-southeast to West-northwest,94%,1007,N/A
20210602,11:30,22,Light rain,28,Wind blowing from 130° Southeast to Northwest,94%,1007,6
20210602,12:00,21,Light rain,20,Wind blowing from 120° East-southeast to West-northwest,100%,1007,5
20210602,12:30,22,Light rain,20,Wind blowing from 120° East-southeast to West-northwest,94%,1007,6
20210602,13:00,22,Light rain,20,Wind blowing from 130° Southeast to Northwest,94%,1007,6
20210602,13:30,22,Mostly cloudy,17,Wind blowing from 130° Southeast to Northwest,94%,1007,8
20210602,14:00,22,Light rain,17,Wind blowing from 130° Southeast to Northwest,94%,1007,5
20210602,14:30,22,Light rain,13,Wind blowing from 130° Southeast to Northwest,100%,1007,3
20210602,15:00,22,Light rain,17,Wind blowing from 120° East-southeast to West-northwest,94%,1006,3
20210602,15:30,21,Light rain,13,Wind blowing from 130° Southeast to Northwest,100%,1006,5
20210602,16:00,21,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,100%,1006,8
20210602,16:30,21,Mostly cloudy,13,Wind blowing from 110° East-southeast to West-northwest,94%,1006,N/A
20210602,17:00,21,Mostly cloudy,9,Wind blowing from 120° East-southeast to West-northwest,94%,1006,N/A
20210602,17:30,22,Mostly cloudy,13,Wind blowing from 130° Southeast to Northwest,88%,1006,N/A
