date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20161027,10:00,20,Partly sunny,13,Wind blowing from 80° East to West,88%,1019,N/A
20161027,10:30,20,Partly sunny,17,Wind blowing from 80° East to West,94%,1018,N/A
20161027,11:00,20,Partly sunny,17,Wind blowing from 90° East to West,94%,1018,N/A
20161027,11:30,20,Partly sunny,17,Wind blowing from 100° East to West,94%,1017,N/A
20161027,12:00,20,Sprinkles,17,Wind blowing from 110° East-southeast to West-northwest,94%,1017,N/A
20161027,12:30,20,Sprinkles,17,Wind blowing from 120° East-southeast to West-northwest,94%,1016,N/A
20161027,13:00,20,Sprinkles,9,Wind blowing from 10° North to South,94%,1017,N/A
20161027,13:30,20,Sprinkles,9,Wind blowing from 20° North-northeast to South-southwest,94%,1016,3
20161027,14:00,20,Sprinkles,6,Wind blowing from 60° East-northeast to West-southwest,94%,1016,4
20161027,14:30,20,Fog,6,Wind blowing from 60° East-northeast to West-southwest,94%,1015,5
20161027,15:00,20,Light rain,6,Wind blowing from 40° Northeast to Southwest,100%,1015,5
20161027,15:30,20,Mostly cloudy,9,Wind blowing from 90° East to West,100%,1015,6
20161027,16:00,21,Mostly cloudy,9,Wind blowing from 70° East-northeast to West-southwest,94%,1015,N/A
20161027,16:30,21,Mostly cloudy,6,Wind blowing from 80° East to West,94%,1015,N/A
20161027,17:00,21,Mostly cloudy,6,Wind blowing from 70° East-northeast to West-southwest,94%,1015,N/A
20161027,17:30,21,Mostly cloudy,6,Wind blowing from 90° East to West,94%,1015,N/A
20161027,18:00,21,Mostly cloudy,9,Wind blowing from 90° East to West,94%,1015,N/A
20161027,18:30,21,Mostly cloudy,9,Wind blowing from 110° East-southeast to West-northwest,100%,1015,7
20161027,19:00,21,Fog,9,Wind blowing from 120° East-southeast to West-northwest,100%,1015,5
20161027,19:30,21,Fog,9,Wind blowing from 130° Southeast to Northwest,100%,1015,3
20161027,20:00,21,Fog,6,Wind blowing from 110° East-southeast to West-northwest,100%,1015,2
20161027,20:30,21,Fog,6,Wind blowing from 150° South-southeast to North-northwest,100%,1015,2
20161027,21:00,21,Fog,9,Wind blowing from 150° South-southeast to North-northwest,100%,1014,1
20161027,21:30,22,Fog,9,Wind blowing from 170° South to North,94%,1014,2
20161027,22:00,22,Fog,6,Wind blowing from 170° South to North,94%,1014,2
20161027,22:30,22,Fog,9,Wind blowing from 170° South to North,100%,1014,2
20161027,23:00,22,Fog,6,Wind blowing from 170° South to North,100%,1014,2
20161027,23:30,22,Fog,6,Wind blowing from 190° South to North,100%,1013,3
20161028,00:00,22,Fog,6,Wind blowing from 250° West-southwest to East-northeast,100%,1013,3
20161028,00:30,22,Fog,6,Wind blowing from 280° West to East,100%,1013,3
20161028,01:00,22,Fog,9,Wind blowing from 250° West-southwest to East-northeast,100%,1013,2
20161028,01:30,22,Fog,9,Wind blowing from 250° West-southwest to East-northeast,100%,1013,3
20161028,02:00,22,Fog,13,Wind blowing from 260° West to East,100%,1013,1
20161028,02:30,21,Fog,13,Wind blowing from 260° West to East,100%,1014,1
20161028,03:00,21,Fog,17,Wind blowing from 280° West to East,100%,1014,1
20161028,03:30,21,Light rain,17,Wind blowing from 280° West to East,94%,1014,2
20161028,04:00,21,Mostly cloudy,20,Wind blowing from 310° Northwest to Southeast,94%,1014,6
20161028,04:30,20,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,94%,1015,6
20161028,05:00,20,Passing clouds,28,Wind blowing from 300° West-northwest to East-southeast,88%,1015,7
20161028,05:30,19,Passing clouds,20,Wind blowing from 320° Northwest to Southeast,94%,1016,7
20161028,06:00,19,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,88%,1016,7
20161028,06:30,19,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,88%,1017,N/A
20161028,07:00,19,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,88%,1017,N/A
20161028,07:30,19,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,88%,1018,N/A
20161028,08:00,19,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,83%,1018,N/A
20161028,08:30,19,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,83%,1019,N/A
20161028,09:00,19,Partly sunny,28,Wind blowing from 340° North-northwest to South-southeast,83%,1019,N/A
20161028,09:30,18,Partly sunny,28,Wind blowing from 320° Northwest to Southeast,88%,1019,N/A
20161028,10:00,18,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,88%,1019,N/A
20161028,10:30,18,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,83%,1019,N/A
20161028,11:00,18,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,83%,1020,N/A
20161028,11:30,18,Partly sunny,20,Wind blowing from 350° North to South,83%,1020,N/A
20161028,12:00,18,Partly sunny,28,Wind blowing from 340° North-northwest to South-southeast,83%,1020,N/A
20161028,12:30,17,Partly sunny,24,Wind blowing from 340° North-northwest to South-southeast,88%,1020,N/A
20161028,13:00,18,Partly sunny,32,Wind blowing from 330° North-northwest to South-southeast,83%,1019,N/A
20161028,13:30,17,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,88%,1020,N/A
20161028,14:00,17,Partly sunny,32,Wind blowing from 330° North-northwest to South-southeast,83%,1020,N/A
20161028,14:30,17,Partly sunny,24,Wind blowing from 330° North-northwest to South-southeast,88%,1020,N/A
20161028,15:00,16,Light rain,28,Wind blowing from 330° North-northwest to South-southeast,94%,1021,5
20161028,15:30,16,Light rain,28,Wind blowing from 330° North-northwest to South-southeast,94%,1021,6
20161028,16:00,16,Light rain,24,Wind blowing from 330° North-northwest to South-southeast,94%,1022,6
20161028,16:30,15,Partly sunny,24,Wind blowing from 340° North-northwest to South-southeast,94%,1022,7
20161028,17:00,15,Partly sunny,20,Wind blowing from 350° North to South,94%,1022,8
20161028,17:30,16,Passing clouds,20,Wind blowing from 350° North to South,88%,1022,N/A
20161028,18:00,16,Passing clouds,17,Wind blowing from 350° North to South,88%,1023,N/A
20161028,18:30,16,Passing clouds,13,Wind blowing from 0° North to South,88%,1023,N/A
20161028,19:00,16,Passing clouds,17,Wind blowing from 350° North to South,88%,1024,N/A
20161028,19:30,16,Passing clouds,17,Wind blowing from 350° North to South,88%,1024,N/A
20161028,20:00,16,Passing clouds,17,Wind blowing from 350° North to South,88%,1024,N/A
20161028,20:30,16,Passing clouds,17,Wind blowing from 350° North to South,88%,1024,N/A
20161028,21:00,15,Passing clouds,17,Wind blowing from 350° North to South,94%,1025,N/A
20161028,21:30,15,Passing clouds,17,Wind blowing from 340° North-northwest to South-southeast,94%,1025,N/A
20161028,22:00,15,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,94%,1025,N/A
20161028,22:30,15,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,88%,1026,N/A
20161028,23:00,15,Passing clouds,20,Wind blowing from 330° North-northwest to South-southeast,88%,1026,N/A
20161028,23:30,15,Light rain,20,Wind blowing from 340° North-northwest to South-southeast,88%,1026,N/A
20161029,00:00,15,Passing clouds,24,Wind blowing from 330° North-northwest to South-southeast,88%,1026,N/A
20161029,00:30,15,Light rain,24,Wind blowing from 340° North-northwest to South-southeast,94%,1026,7
20161029,01:00,14,Passing clouds,13,Wind blowing from 350° North to South,100%,1025,7
20161029,01:30,14,Passing clouds,13,Wind blowing from 350° North to South,100%,1025,8
20161029,02:00,14,Passing clouds,13,Wind blowing from 350° North to South,100%,1025,N/A
20161029,02:30,14,Passing clouds,13,Wind blowing from 340° North-northwest to South-southeast,100%,1025,N/A
20161029,03:00,15,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,88%,1025,N/A
20161029,03:30,14,Overcast,17,Wind blowing from 340° North-northwest to South-southeast,94%,1025,N/A
20161029,04:00,15,Overcast,13,Wind blowing from 350° North to South,88%,1025,N/A
20161029,04:30,15,Overcast,17,Wind blowing from 340° North-northwest to South-southeast,82%,1026,N/A
20161029,05:00,15,Overcast,20,Wind blowing from 0° North to South,77%,1026,N/A
20161029,05:30,15,Overcast,28,Wind blowing from 10° North to South,77%,1027,N/A
20161029,06:00,15,Clear,17,Wind blowing from 10° North to South,77%,1027,16
20161029,06:30,15,Sunny,17,Wind blowing from 0° North to South,72%,1028,16
20161029,07:00,15,Scattered clouds,24,Wind blowing from 10° North to South,77%,1028,N/A
20161029,07:30,15,Partly sunny,28,Wind blowing from 10° North to South,72%,1028,N/A
20161029,08:00,15,Partly sunny,24,Wind blowing from 0° North to South,77%,1029,N/A
20161029,08:30,15,Partly sunny,24,Wind blowing from 10° North to South,72%,1029,N/A
20161029,09:00,15,Sunny,24,Wind blowing from 0° North to South,72%,1029,16
20161029,09:30,15,Passing clouds,20,Wind blowing from 0° North to South,72%,1029,N/A
20161029,10:00,15,Passing clouds,20,Wind blowing from 0° North to South,68%,1029,N/A
20161029,10:30,16,Passing clouds,20,Wind blowing from 0° North to South,63%,1029,N/A
20161029,11:00,16,Passing clouds,20,Wind blowing from 10° North to South,63%,1029,N/A
20161029,11:30,16,Passing clouds,20,Wind blowing from 10° North to South,59%,1029,N/A
20161029,12:00,16,Sunny,24,Wind blowing from 0° North to South,59%,1029,16
20161029,12:30,15,Sunny,20,Wind blowing from 0° North to South,63%,1029,16
20161029,13:00,15,Sunny,24,Wind blowing from 350° North to South,72%,1028,16
20161029,13:30,14,Sunny,20,Wind blowing from 10° North to South,72%,1028,16
20161029,14:00,15,Sunny,17,Wind blowing from 10° North to South,68%,1028,16
20161029,14:30,15,Passing clouds,13,Wind blowing from 0° North to South,68%,1028,N/A
20161029,15:00,15,Scattered clouds,13,Wind blowing from 350° North to South,72%,1028,N/A
20161029,15:30,15,Scattered clouds,17,Wind blowing from 0° North to South,68%,1028,N/A
20161029,16:00,15,Partly sunny,13,Wind blowing from 0° North to South,68%,1028,N/A
20161029,16:30,15,Partly sunny,20,Wind blowing from 10° North to South,63%,1029,N/A
20161029,17:00,15,Partly sunny,17,Wind blowing from 10° North to South,63%,1028,N/A
20161029,17:30,15,Passing clouds,13,Wind blowing from 0° North to South,63%,1029,N/A
20161029,18:00,15,Passing clouds,13,Wind blowing from 0° North to South,63%,1029,N/A
20161029,18:30,15,Passing clouds,17,Wind blowing from 0° North to South,68%,1030,N/A
20161029,19:00,15,Clear,17,Wind blowing from 10° North to South,68%,1030,16
20161029,19:30,15,Clear,13,Wind blowing from 10° North to South,68%,1030,16
20161029,20:00,15,Clear,13,Wind blowing from 350° North to South,68%,1030,16
20161029,20:30,15,Clear,13,Wind blowing from 350° North to South,68%,1030,16
20161029,21:00,15,Passing clouds,13,Wind blowing from 0° North to South,68%,1030,N/A
20161029,21:30,15,Passing clouds,13,Wind blowing from 0° North to South,68%,1030,N/A
20161029,22:00,15,Passing clouds,13,Wind blowing from 350° North to South,68%,1030,N/A
20161029,22:30,14,Passing clouds,13,Wind blowing from 340° North-northwest to South-southeast,72%,1030,N/A
20161029,23:00,14,Passing clouds,9,Wind blowing from 320° Northwest to Southeast,72%,1030,N/A
20161029,23:30,14,Clear,13,Wind blowing from 320° Northwest to Southeast,77%,1030,16
20161030,00:00,14,Clear,13,Wind blowing from 310° Northwest to Southeast,77%,1030,16
20161030,00:30,14,Clear,9,Wind blowing from 320° Northwest to Southeast,77%,1030,16
20161030,01:00,13,Clear,13,Wind blowing from 330° North-northwest to South-southeast,82%,1030,16
20161030,01:30,13,Clear,9,Wind blowing from 330° North-northwest to South-southeast,82%,1030,16
20161030,02:00,13,Clear,9,Wind blowing from 330° North-northwest to South-southeast,88%,1030,16
20161030,02:30,13,Clear,9,Wind blowing from 330° North-northwest to South-southeast,82%,1030,16
20161030,03:00,13,Clear,9,Wind blowing from 330° North-northwest to South-southeast,82%,1029,16
20161030,03:30,13,Clear,9,Wind blowing from 330° North-northwest to South-southeast,82%,1029,16
20161030,04:00,12,Clear,9,Wind blowing from 340° North-northwest to South-southeast,94%,1029,16
20161030,04:30,13,Clear,6,Wind blowing from 340° North-northwest to South-southeast,82%,1029,16
20161030,05:00,12,Clear,6,Wind blowing from 340° North-northwest to South-southeast,88%,1029,16
20161030,05:30,12,Clear,6,Wind blowing from 350° North to South,88%,1029,16
20161030,06:00,12,Clear,9,Wind blowing from 350° North to South,88%,1030,16
20161030,06:30,12,Sunny,6,Wind blowing from 0° North to South,88%,1030,16
20161030,07:00,13,Sunny,9,Wind blowing from 0° North to South,82%,1030,16
20161030,07:30,15,Sunny,9,Wind blowing from 10° North to South,72%,1030,16
20161030,08:00,15,Sunny,13,Wind blowing from 20° North-northeast to South-southwest,68%,1030,16
20161030,08:30,16,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,63%,1030,N/A
20161030,09:00,17,Sunny,17,Wind blowing from 50° Northeast to Southwest,59%,1030,16
20161030,09:30,17,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,56%,1030,N/A
20161030,10:00,17,Sunny,17,Wind blowing from 60° East-northeast to West-southwest,56%,1030,16
20161030,10:30,18,Passing clouds,13,Wind blowing from 80° East to West,56%,1029,N/A
20161030,11:00,17,Scattered clouds,13,Wind blowing from 60° East-northeast to West-southwest,56%,1029,N/A
20161030,11:30,18,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,56%,1028,N/A
20161030,12:00,18,Partly sunny,17,Wind blowing from 110° East-southeast to West-northwest,52%,1028,N/A
20161030,12:30,18,Scattered clouds,13,Wind blowing from 80° East to West,52%,1027,N/A
20161030,13:00,18,Scattered clouds,13,Wind blowing from 80° East to West,52%,1027,N/A
20161030,13:30,19,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,52%,1027,N/A
20161030,14:00,19,Scattered clouds,13,Wind blowing from 90° East to West,49%,1026,N/A
20161030,14:30,18,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,52%,1026,N/A
20161030,15:00,18,Scattered clouds,13,Wind blowing from 80° East to West,52%,1026,N/A
20161030,15:30,18,Scattered clouds,13,Wind blowing from 90° East to West,56%,1026,N/A
20161030,16:00,18,Scattered clouds,13,Wind blowing from 100° East to West,52%,1025,N/A
20161030,16:30,17,Passing clouds,13,Wind blowing from 90° East to West,56%,1026,N/A
20161030,17:00,17,Passing clouds,13,Wind blowing from 90° East to West,59%,1026,N/A
20161030,17:30,17,Clear,13,Wind blowing from 120° East-southeast to West-northwest,59%,1026,16
20161030,18:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,64%,1026,N/A
20161030,18:30,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,64%,1026,N/A
20161030,19:00,17,Passing clouds,13,Wind blowing from 90° East to West,64%,1026,N/A
20161030,19:30,17,Passing clouds,9,Wind blowing from 90° East to West,64%,1026,N/A
20161030,20:00,17,Passing clouds,9,Wind blowing from 80° East to West,64%,1026,N/A
20161030,20:30,17,Passing clouds,9,Wind blowing from 100° East to West,64%,1026,N/A
20161030,21:00,17,Passing clouds,9,Wind blowing from 90° East to West,68%,1026,N/A
20161030,21:30,17,Light rain,6,Wind blowing from 0° North to South,68%,1026,N/A
20161030,22:00,17,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,68%,1026,N/A
20161030,22:30,17,Passing clouds,9,Wind blowing from 100° East to West,68%,1026,N/A
20161030,23:00,17,Passing clouds,9,Wind blowing from 90° East to West,68%,1025,N/A
20161030,23:30,17,Light rain,6,Wind blowing from 80° East to West,68%,1025,N/A
20161031,00:00,17,Passing clouds,6,Wind blowing from 100° East to West,68%,1025,N/A
20161031,00:30,17,Light rain,6,Wind blowing from 80° East to West,68%,1025,N/A
20161031,01:00,17,Light rain,9,Wind blowing from 90° East to West,73%,1024,N/A
20161031,01:30,17,Clear,6,Wind blowing from 60° East-northeast to West-southwest,73%,1024,16
20161031,02:00,16,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,77%,1024,N/A
20161031,02:30,16,Light rain,6,Wind blowing from 30° North-northeast to South-southwest,83%,1024,N/A
20161031,03:00,15,Light rain,9,Wind blowing from 0° North to South,88%,1024,N/A
20161031,03:30,15,Light rain,9,Wind blowing from 0° North to South,94%,1025,N/A
20161031,04:00,14,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,100%,1025,N/A
20161031,04:30,14,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,100%,1025,7
20161031,05:00,14,Light rain,9,Wind blowing from 30° North-northeast to South-southwest,100%,1025,7
20161031,05:30,14,Light rain,13,Wind blowing from 40° Northeast to Southwest,94%,1025,7
20161031,06:00,14,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,94%,1025,7
20161031,06:30,14,Light rain,9,Wind blowing from 30° North-northeast to South-southwest,94%,1025,8
20161031,07:00,14,Light rain,9,Wind blowing from 30° North-northeast to South-southwest,94%,1025,8
20161031,07:30,14,Light rain,9,Wind blowing from 10° North to South,100%,1026,8
20161031,08:00,15,Light rain,6,Wind blowing from 50° Northeast to Southwest,94%,1026,7
20161031,08:30,15,Light rain,6,Wind blowing from 50° Northeast to Southwest,94%,1026,7
20161031,09:00,15,Light rain,9,Wind blowing from 30° North-northeast to South-southwest,88%,1026,N/A
20161031,09:30,15,Light rain,13,Wind blowing from 10° North to South,88%,1026,N/A
20161031,10:00,15,More clouds than sun,9,Wind blowing from 30° North-northeast to South-southwest,94%,1026,N/A
20161031,10:30,15,More clouds than sun,9,Wind blowing from 10° North to South,94%,1026,N/A
20161031,11:00,15,Mostly cloudy,13,Wind blowing from 20° North-northeast to South-southwest,94%,1026,N/A
20161031,11:30,16,Mostly cloudy,13,Wind blowing from 0° North to South,88%,1025,N/A
20161031,12:00,16,Mostly cloudy,13,Wind blowing from 0° North to South,88%,1025,N/A
20161031,12:30,15,Mostly cloudy,13,Wind blowing from 350° North to South,88%,1025,N/A
20161031,13:00,15,More clouds than sun,17,Wind blowing from 350° North to South,88%,1025,N/A
20161031,13:30,15,Mostly cloudy,13,Wind blowing from 20° North-northeast to South-southwest,88%,1024,N/A
20161031,14:00,16,Partly sunny,13,Wind blowing from 0° North to South,83%,1025,N/A
20161031,14:30,16,Partly sunny,13,Wind blowing from 0° North to South,83%,1025,N/A
20161031,15:00,16,Partly sunny,17,Wind blowing from 350° North to South,83%,1025,N/A
20161031,15:30,16,Scattered clouds,13,Wind blowing from 350° North to South,77%,1025,N/A
20161031,16:00,16,Scattered clouds,13,Wind blowing from 350° North to South,77%,1025,N/A
20161031,16:30,16,Passing clouds,20,Wind blowing from 340° North-northwest to South-southeast,77%,1026,N/A
20161031,17:00,16,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,77%,1026,N/A
20161031,17:30,16,Passing clouds,17,Wind blowing from 350° North to South,72%,1026,N/A
20161031,18:00,16,Overcast,17,Wind blowing from 340° North-northwest to South-southeast,72%,1027,N/A
20161031,18:30,15,Overcast,17,Wind blowing from 350° North to South,77%,1027,N/A
20161031,19:00,16,Passing clouds,13,Wind blowing from 0° North to South,72%,1027,N/A
20161031,19:30,15,Clear,17,Wind blowing from 340° North-northwest to South-southeast,77%,1028,16
20161031,20:00,15,Clear,13,Wind blowing from 330° North-northwest to South-southeast,82%,1028,16
20161031,20:30,15,Clear,17,Wind blowing from 340° North-northwest to South-southeast,77%,1028,16
20161031,21:00,15,Clear,13,Wind blowing from 340° North-northwest to South-southeast,77%,1028,16
20161031,21:30,15,Clear,13,Wind blowing from 340° North-northwest to South-southeast,77%,1029,16
20161031,22:00,14,Clear,17,Wind blowing from 340° North-northwest to South-southeast,82%,1029,16
20161031,22:30,14,Clear,13,Wind blowing from 330° North-northwest to South-southeast,88%,1029,16
20161031,23:00,14,Passing clouds,20,Wind blowing from 340° North-northwest to South-southeast,88%,1029,N/A
20161031,23:30,14,Passing clouds,17,Wind blowing from 340° North-northwest to South-southeast,88%,1029,N/A
20161101,00:00,14,Passing clouds,17,Wind blowing from 350° North to South,88%,1029,N/A
20161101,00:30,14,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,94%,1029,7
20161101,01:00,14,Light rain,20,Wind blowing from 10° North to South,94%,1029,6
20161101,01:30,14,Passing clouds,20,Wind blowing from 10° North to South,94%,1029,N/A
20161101,02:00,14,Passing clouds,24,Wind blowing from 10° North to South,88%,1029,N/A
20161101,02:30,14,Passing clouds,20,Wind blowing from 10° North to South,88%,1029,N/A
20161101,03:00,14,Passing clouds,24,Wind blowing from 10° North to South,82%,1029,N/A
20161101,03:30,14,Passing clouds,20,Wind blowing from 0° North to South,88%,1029,N/A
20161101,04:00,14,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,77%,1029,N/A
20161101,04:30,13,Passing clouds,24,Wind blowing from 0° North to South,88%,1030,N/A
20161101,05:00,13,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,82%,1030,N/A
20161101,05:30,13,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,77%,1030,N/A
20161101,06:00,13,Passing clouds,28,Wind blowing from 20° North-northeast to South-southwest,77%,1031,N/A
20161101,06:30,13,Scattered clouds,24,Wind blowing from 30° North-northeast to South-southwest,72%,1031,N/A
20161101,07:00,13,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,72%,1031,N/A
20161101,07:30,13,Sunny,24,Wind blowing from 20° North-northeast to South-southwest,72%,1031,16
20161101,08:00,14,Sunny,20,Wind blowing from 20° North-northeast to South-southwest,67%,1031,16
20161101,08:30,14,Sunny,28,Wind blowing from 10° North to South,67%,1032,16
20161101,09:00,14,Passing clouds,28,Wind blowing from 20° North-northeast to South-southwest,63%,1032,N/A
20161101,09:30,14,Scattered clouds,24,Wind blowing from 30° North-northeast to South-southwest,63%,1032,N/A
20161101,10:00,15,Partly sunny,20,Wind blowing from 30° North-northeast to South-southwest,59%,1032,N/A
20161101,10:30,15,Partly sunny,24,Wind blowing from 20° North-northeast to South-southwest,55%,1032,N/A
20161101,11:00,15,Partly sunny,28,Wind blowing from 30° North-northeast to South-southwest,59%,1032,N/A
20161101,11:30,16,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,55%,1031,N/A
20161101,12:00,15,Partly sunny,20,Wind blowing from 30° North-northeast to South-southwest,55%,1031,N/A
20161101,12:30,15,Partly sunny,24,Wind blowing from 10° North to South,51%,1031,N/A
20161101,13:00,16,Partly sunny,28,Wind blowing from 30° North-northeast to South-southwest,52%,1030,N/A
20161101,13:30,16,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,52%,1030,N/A
20161101,14:00,15,Partly sunny,24,Wind blowing from 0° North to South,51%,1030,N/A
20161101,14:30,16,Passing clouds,24,Wind blowing from 10° North to South,48%,1030,N/A
20161101,15:00,15,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,45%,1030,N/A
20161101,15:30,15,Sunny,20,Wind blowing from 20° North-northeast to South-southwest,51%,1030,16
20161101,16:00,14,Passing clouds,20,Wind blowing from 10° North to South,48%,1030,N/A
20161101,16:30,14,Sunny,20,Wind blowing from 10° North to South,51%,1031,16
20161101,17:00,13,Sunny,20,Wind blowing from 30° North-northeast to South-southwest,51%,1030,16
20161101,17:30,13,Clear,20,Wind blowing from 20° North-northeast to South-southwest,55%,1030,16
20161101,18:00,12,Clear,17,Wind blowing from 0° North to South,63%,1031,16
20161101,18:30,12,Clear,17,Wind blowing from 0° North to South,63%,1031,16
20161101,19:00,11,Passing clouds,13,Wind blowing from 10° North to South,67%,1031,N/A
20161101,19:30,11,Clear,13,Wind blowing from 0° North to South,67%,1032,16
20161101,20:00,11,Clear,13,Wind blowing from 0° North to South,67%,1032,16
20161101,20:30,11,Passing clouds,9,Wind blowing from 350° North to South,67%,1032,N/A
20161101,21:00,11,Clear,9,Wind blowing from 350° North to South,67%,1032,16
20161101,21:30,11,Clear,9,Wind blowing from 350° North to South,67%,1032,16
20161101,22:00,10,Clear,9,Wind blowing from 340° North-northwest to South-southeast,71%,1032,16
20161101,22:30,10,Clear,9,Wind blowing from 320° Northwest to Southeast,71%,1032,16
20161101,23:00,10,Clear,6,Wind blowing from 330° North-northwest to South-southeast,71%,1031,16
20161101,23:30,10,Clear,6,Wind blowing from 320° Northwest to Southeast,71%,1031,16
20161102,00:00,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,76%,1031,16
20161102,00:30,10,Clear,13,Wind blowing from 340° North-northwest to South-southeast,71%,1031,16
20161102,01:00,9,Clear,9,Wind blowing from 330° North-northwest to South-southeast,76%,1031,16
20161102,01:30,9,Clear,9,Wind blowing from 330° North-northwest to South-southeast,76%,1030,16
20161102,02:00,9,Clear,9,Wind blowing from 330° North-northwest to South-southeast,76%,1030,16
20161102,02:30,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,76%,1030,16
20161102,03:00,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,76%,1030,16
20161102,03:30,8,Clear,9,Wind blowing from 340° North-northwest to South-southeast,82%,1029,16
20161102,04:00,8,Clear,6,Wind blowing from 340° North-northwest to South-southeast,87%,1029,16
20161102,04:30,9,Clear,2,Wind blowing from 0° North to South,82%,1029,16
20161102,05:00,9,Clear,2,Wind blowing from 350° North to South,82%,1029,16
20161102,05:30,8,Clear,6,Wind blowing from 340° North-northwest to South-southeast,87%,1029,16
20161102,06:00,8,Clear,6,Wind blowing from 340° North-northwest to South-southeast,87%,1029,16
20161102,06:30,8,Sunny,6,Wind blowing from 350° North to South,87%,1029,16
20161102,07:00,9,Sunny,6,Wind blowing from 0° North to South,87%,1030,16
20161102,07:30,11,Sunny,13,Wind blowing from 10° North to South,77%,1030,16
20161102,08:00,12,Sunny,9,Wind blowing from 0° North to South,72%,1030,16
20161102,08:30,13,Sunny,9,Wind blowing from 0° North to South,67%,1030,16
20161102,09:00,14,Passing clouds,9,Wind blowing from 0° North to South,63%,1030,N/A
20161102,09:30,15,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,59%,1030,N/A
20161102,10:00,14,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,59%,1030,N/A
20161102,10:30,15,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,59%,1030,N/A
20161102,11:00,15,Passing clouds,6,Wind blowing from 350° North to South,55%,1029,N/A
20161102,11:30,16,Partly sunny,6,Wind blowing from 20° North-northeast to South-southwest,52%,1029,N/A
20161102,12:00,17,Scattered clouds,9,Wind blowing from 0° North to South,49%,1029,N/A
20161102,12:30,16,Scattered clouds,17,Wind blowing from 340° North-northwest to South-southeast,52%,1028,N/A
20161102,13:00,16,Scattered clouds,9,Wind blowing from 60° East-northeast to West-southwest,52%,1028,N/A
20161102,13:30,16,Passing clouds,9,Wind blowing from 0° North to South,48%,1027,N/A
20161102,14:00,16,Passing clouds,13,Wind blowing from 20° North-northeast to South-southwest,52%,1027,N/A
20161102,14:30,17,Passing clouds,6,Wind blowing from 350° North to South,49%,1027,N/A
20161102,15:00,16,Sunny,9,Wind blowing from 350° North to South,45%,1027,16
20161102,15:30,16,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,42%,1027,N/A
20161102,16:00,16,Sunny,9,Wind blowing from 20° North-northeast to South-southwest,45%,1027,16
20161102,16:30,15,Sunny,9,Wind blowing from 0° North to South,51%,1027,16
20161102,17:00,15,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,48%,1027,N/A
20161102,17:30,15,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,51%,1027,N/A
20161102,18:00,15,Clear,6,Wind blowing from 50° Northeast to Southwest,51%,1027,16
20161102,18:30,14,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,55%,1027,N/A
20161102,19:00,14,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,55%,1028,N/A
20161102,19:30,14,Passing clouds,9,Wind blowing from 100° East to West,59%,1028,N/A
