date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20171108,16:30,20,Sunny,20,Wind blowing from 60° East-northeast to West-southwest,46%,1023,16
20171108,17:00,19,Clear,20,Wind blowing from 50° Northeast to Southwest,49%,1023,16
20171108,17:30,18,Clear,20,Wind blowing from 40° Northeast to Southwest,52%,1023,16
20171108,18:00,18,Clear,20,Wind blowing from 40° Northeast to Southwest,52%,1023,16
20171108,18:30,18,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,49%,1024,N/A
20171108,19:00,18,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,49%,1024,N/A
20171108,19:30,18,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,52%,1024,N/A
20171108,20:00,17,Clear,17,Wind blowing from 50° Northeast to Southwest,56%,1024,16
20171108,20:30,17,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,56%,1024,N/A
20171108,21:00,17,Passing clouds,9,Wind blowing from 80° East to West,56%,1024,N/A
20171108,21:30,17,Passing clouds,6,Wind blowing from 80° East to West,56%,1024,N/A
20171108,22:00,17,Passing clouds,9,Wind blowing from 80° East to West,56%,1024,N/A
20171108,22:30,17,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,56%,1024,N/A
20171108,23:00,16,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,63%,1024,N/A
20171108,23:30,15,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,63%,1024,N/A
20171109,0:00,14,Clear,9,Wind blowing from 20° North-northeast to South-southwest,72%,1024,16
20171109,0:30,13,Clear,9,Wind blowing from 0° North to South,77%,1024,16
20171109,1:00,13,Clear,6,Wind blowing from 10° North to South,77%,1024,16
20171109,1:30,14,Clear,6,Wind blowing from 0° North to South,72%,1023,16
20171109,2:00,13,Clear,2,Wind blowing from 0° North to South,77%,1023,16
20171109,2:30,13,Clear,2,Wind blowing from 0° North to South,77%,1023,16
20171109,3:00,13,Clear,6,Wind blowing from 10° North to South,82%,1023,16
20171109,3:30,12,Clear,6,Wind blowing from 0° North to South,82%,1023,16
20171109,4:00,11,Clear,6,Wind blowing from 0° North to South,88%,1023,16
20171109,4:30,11,Clear,9,Wind blowing from 0° North to South,88%,1023,16
20171109,5:00,12,Clear,6,Wind blowing from 350° North to South,82%,1023,16
20171109,5:30,12,Clear,6,Wind blowing from 350° North to South,82%,1024,16
20171109,6:00,11,Clear,6,Wind blowing from 350° North to South,88%,1024,16
20171109,6:30,12,Sunny,6,Wind blowing from 350° North to South,88%,1024,16
20171109,7:00,13,Sunny,6,Wind blowing from 350° North to South,82%,1024,16
20171109,7:30,15,Sunny,6,Wind blowing from 0° North to South,82%,1024,16
20171109,8:00,16,Sunny,2,Wind blowing from 0° North to South,77%,1025,16
20171109,8:30,17,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,68%,1025,N/A
20171109,9:30,19,Passing clouds,6,Wind blowing from 100° East to West,56%,1024,N/A
20171109,10:00,19,Passing clouds,9,Wind blowing from 100° East to West,52%,1024,N/A
20171109,10:30,20,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,49%,1024,N/A
20171109,11:00,20,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,49%,1023,N/A
20171109,11:30,21,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,46%,1023,N/A
20171109,12:00,21,Passing clouds,13,Wind blowing from 90° East to West,43%,1022,N/A
20171109,12:30,22,Sunny,13,Wind blowing from 0° North to South,36%,1022,16
20171109,13:00,22,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,36%,1022,N/A
20171109,13:30,22,Passing clouds,13,Wind blowing from 100° East to West,38%,1021,N/A
20171109,14:00,22,Passing clouds,17,Wind blowing from 100° East to West,36%,1021,N/A
20171109,14:30,21,Passing clouds,13,Wind blowing from 100° East to West,43%,1021,N/A
20171109,15:00,21,Passing clouds,13,Wind blowing from 80° East to West,43%,1021,N/A
20171109,15:30,20,Passing clouds,17,Wind blowing from 80° East to West,49%,1021,N/A
20171109,16:00,20,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,49%,1020,N/A
20171109,16:30,19,Passing clouds,17,Wind blowing from 100° East to West,56%,1020,N/A
20171109,17:00,18,Passing clouds,17,Wind blowing from 90° East to West,60%,1021,N/A
20171109,17:30,18,Passing clouds,17,Wind blowing from 100° East to West,64%,1021,N/A
20171109,18:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,68%,1020,N/A
20171109,18:30,17,Clear,13,Wind blowing from 100° East to West,68%,1020,16
20171109,19:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,68%,1020,N/A
20171109,19:30,17,Clear,13,Wind blowing from 120° East-southeast to West-northwest,68%,1020,16
20171109,20:00,16,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,72%,1020,N/A
20171109,20:30,16,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,72%,1020,N/A
20171109,21:00,16,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,72%,1020,N/A
20171109,21:30,16,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,72%,1020,N/A
20171109,22:00,16,Clear,9,Wind blowing from 150° South-southeast to North-northwest,72%,1020,16
20171109,22:30,16,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,77%,1020,N/A
20171109,23:00,15,Clear,9,Wind blowing from 140° Southeast to Northwest,82%,1020,16
20171109,23:30,15,Clear,9,Wind blowing from 140° Southeast to Northwest,82%,1019,16
20171110,0:00,15,Clear,9,Wind blowing from 140° Southeast to Northwest,82%,1019,16
20171110,0:30,15,Clear,9,Wind blowing from 140° Southeast to Northwest,82%,1019,16
20171110,1:00,15,Clear,13,Wind blowing from 150° South-southeast to North-northwest,82%,1018,16
20171110,1:30,15,Clear,13,Wind blowing from 140° Southeast to Northwest,82%,1018,16
20171110,2:00,15,Clear,9,Wind blowing from 140° Southeast to Northwest,88%,1017,16
20171110,2:30,15,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20171110,3:00,15,Clear,6,Wind blowing from 160° South-southeast to North-northwest,82%,1017,16
20171110,3:30,15,Clear,9,Wind blowing from 140° Southeast to Northwest,88%,1017,16
20171110,4:00,15,Clear,9,Wind blowing from 160° South-southeast to North-northwest,82%,1017,16
20171110,4:30,15,Clear,9,Wind blowing from 180° South to North,82%,1017,16
20171110,5:00,14,Clear,6,Wind blowing from 160° South-southeast to North-northwest,88%,1017,16
20171110,5:30,15,Clear,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20171110,6:00,15,Clear,9,Wind blowing from 170° South to North,88%,1017,16
20171110,6:30,15,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,88%,1017,16
20171110,7:00,15,Sunny,6,Wind blowing from 160° South-southeast to North-northwest,88%,1017,16
20171110,7:30,16,Sunny,6,Wind blowing from 170° South to North,88%,1017,16
20171110,8:00,17,Sunny,9,Wind blowing from 180° South to North,83%,1018,16
20171110,8:30,18,Sunny,9,Wind blowing from 180° South to North,78%,1018,16
20171110,9:00,18,Sunny,9,Wind blowing from 180° South to North,73%,1017,16
20171110,9:30,19,Sunny,9,Wind blowing from 200° South-southwest to North-northeast,68%,1018,16
20171110,10:00,19,Sunny,17,Wind blowing from 210° South-southwest to North-northeast,64%,1018,16
20171110,10:30,19,Sunny,13,Wind blowing from 200° South-southwest to North-northeast,64%,1017,16
20171110,11:00,20,Sunny,13,Wind blowing from 230° Southwest to Northeast,60%,1017,16
20171110,11:30,19,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,64%,1017,N/A
20171110,12:00,19,Sunny,9,Wind blowing from 0° North to South,64%,1016,16
20171110,12:30,19,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,64%,1017,N/A
20171110,13:00,19,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,64%,1016,N/A
20171110,13:30,20,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,64%,1016,N/A
20171110,14:00,20,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,60%,1016,N/A
20171110,14:30,20,Passing clouds,9,Wind blowing from 280° West to East,60%,1017,N/A
20171110,15:00,20,Passing clouds,13,Wind blowing from 300° West-northwest to East-southeast,60%,1017,N/A
20171110,15:30,20,Sunny,17,Wind blowing from 330° North-northwest to South-southeast,60%,1017,16
20171110,16:00,20,Sunny,17,Wind blowing from 350° North to South,56%,1018,16
20171110,16:30,19,Sunny,13,Wind blowing from 350° North to South,60%,1018,16
20171110,17:00,19,Clear,13,Wind blowing from 330° North-northwest to South-southeast,60%,1019,16
20171110,17:30,18,Clear,35,Wind blowing from 10° North to South,64%,1019,16
20171110,18:00,17,Clear,28,Wind blowing from 10° North to South,73%,1020,16
20171110,18:30,17,Passing clouds,24,Wind blowing from 10° North to South,73%,1020,N/A
20171110,19:00,17,Passing clouds,24,Wind blowing from 0° North to South,73%,1021,7
20171110,19:30,16,Passing clouds,24,Wind blowing from 350° North to South,77%,1021,6
20171110,20:00,16,Passing clouds,24,Wind blowing from 10° North to South,72%,1021,6
20171110,20:30,16,Passing clouds,24,Wind blowing from 0° North to South,72%,1022,6
20171110,21:00,16,Passing clouds,24,Wind blowing from 10° North to South,68%,1022,7
20171110,21:30,16,Clear,24,Wind blowing from 0° North to South,63%,1022,16
20171110,22:00,15,Passing clouds,24,Wind blowing from 0° North to South,68%,1023,N/A
20171110,22:30,15,Passing clouds,24,Wind blowing from 0° North to South,63%,1023,N/A
20171110,23:00,15,Passing clouds,28,Wind blowing from 0° North to South,59%,1023,N/A
20171110,23:30,15,Passing clouds,24,Wind blowing from 0° North to South,51%,1023,N/A
20171111,0:00,15,Clear,20,Wind blowing from 0° North to South,51%,1023,16
20171111,0:30,14,Clear,20,Wind blowing from 0° North to South,55%,1023,16
20171111,1:00,13,Clear,17,Wind blowing from 0° North to South,59%,1023,16
20171111,1:30,13,Clear,13,Wind blowing from 350° North to South,63%,1023,16
20171111,2:00,13,Clear,13,Wind blowing from 0° North to South,63%,1023,16
20171111,2:30,13,Clear,13,Wind blowing from 350° North to South,63%,1023,16
20171111,3:00,13,Clear,13,Wind blowing from 350° North to South,63%,1023,16
20171111,3:30,12,Clear,13,Wind blowing from 350° North to South,72%,1023,16
20171111,4:00,12,Clear,13,Wind blowing from 350° North to South,72%,1023,16
20171111,4:30,12,Clear,13,Wind blowing from 330° North-northwest to South-southeast,72%,1024,16
20171111,5:00,12,Clear,13,Wind blowing from 330° North-northwest to South-southeast,72%,1024,16
20171111,5:30,11,Clear,13,Wind blowing from 340° North-northwest to South-southeast,77%,1024,16
20171111,6:00,11,Clear,13,Wind blowing from 330° North-northwest to South-southeast,77%,1024,16
20171111,6:30,11,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,77%,1024,16
20171111,7:00,12,Sunny,9,Wind blowing from 330° North-northwest to South-southeast,72%,1024,16
20171111,7:30,13,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,67%,1024,16
20171111,8:00,13,Sunny,13,Wind blowing from 340° North-northwest to South-southeast,72%,1024,16
20171111,8:30,14,Sunny,13,Wind blowing from 350° North to South,67%,1024,16
20171111,9:30,16,Passing clouds,13,Wind blowing from 10° North to South,59%,1025,N/A
20171111,10:00,16,Partly sunny,20,Wind blowing from 0° North to South,55%,1024,N/A
20171111,10:30,17,Partly sunny,20,Wind blowing from 40° Northeast to Southwest,49%,1024,N/A
20171111,11:00,17,Partly sunny,13,Wind blowing from 40° Northeast to Southwest,52%,1024,N/A
20171111,11:30,17,Partly sunny,13,Wind blowing from 30° North-northeast to South-southwest,49%,1024,N/A
20171111,12:00,16,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,52%,1023,N/A
20171111,12:30,17,Partly sunny,17,Wind blowing from 10° North to South,49%,1023,N/A
20171111,13:00,18,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,46%,1022,N/A
20171111,13:30,18,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,43%,1022,N/A
20171111,14:00,17,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,42%,1022,16
20171111,14:30,18,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,40%,1022,N/A
20171111,15:00,18,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,40%,1022,N/A
20171111,15:30,17,Passing clouds,9,Wind blowing from 10° North to South,42%,1022,N/A
20171111,16:00,16,Sunny,13,Wind blowing from 20° North-northeast to South-southwest,45%,1022,16
20171111,16:30,16,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,45%,1022,N/A
20171111,17:00,15,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,48%,1022,N/A
20171111,17:30,15,Clear,13,Wind blowing from 40° Northeast to Southwest,48%,1022,16
20171111,18:00,15,Clear,17,Wind blowing from 30° North-northeast to South-southwest,48%,1022,16
20171111,18:30,15,Clear,17,Wind blowing from 40° Northeast to Southwest,48%,1022,16
20171111,19:00,15,Clear,17,Wind blowing from 60° East-northeast to West-southwest,45%,1022,16
20171111,19:30,14,Clear,13,Wind blowing from 40° Northeast to Southwest,51%,1022,16
20171111,20:00,14,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,51%,1022,N/A
20171111,20:30,14,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,55%,1022,N/A
20171111,21:00,13,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,59%,1022,N/A
20171111,21:30,13,Clear,9,Wind blowing from 30° North-northeast to South-southwest,59%,1022,16
20171111,22:30,13,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,59%,1022,N/A
20171111,23:00,13,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,63%,1022,N/A
20171111,23:30,13,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,63%,1022,N/A
20171112,0:00,13,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,63%,1022,N/A
20171112,0:30,13,Clear,6,Wind blowing from 60° East-northeast to West-southwest,67%,1021,16
20171112,1:00,13,Clear,6,Wind blowing from 0° North to South,67%,1022,16
20171112,1:30,13,Clear,2,Wind blowing from 0° North to South,67%,1021,16
20171112,2:00,13,Clear,6,Wind blowing from 350° North to South,67%,1021,16
20171112,2:30,12,Clear,6,Wind blowing from 10° North to South,77%,1021,16
20171112,3:00,13,Clear,2,Wind blowing from 0° North to South,72%,1021,16
20171112,3:30,13,Clear,6,Wind blowing from 50° Northeast to Southwest,72%,1020,16
20171112,4:00,14,Clear,6,Wind blowing from 50° Northeast to Southwest,67%,1021,16
20171112,4:30,13,Clear,2,Wind blowing from 0° North to South,72%,1021,16
20171112,5:00,14,Clear,6,Wind blowing from 60° East-northeast to West-southwest,67%,1021,16
20171112,5:30,13,Clear,9,Wind blowing from 50° Northeast to Southwest,72%,1021,16
20171112,6:00,14,Clear,9,Wind blowing from 60° East-northeast to West-southwest,67%,1021,16
20171112,6:30,14,Sunny,9,Wind blowing from 60° East-northeast to West-southwest,67%,1021,16
20171112,7:00,14,Passing clouds,6,Wind blowing from 90° East to West,67%,1021,N/A
20171112,7:30,15,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,63%,1021,N/A
20171112,8:00,15,Passing clouds,9,Wind blowing from 90° East to West,63%,1021,N/A
20171112,8:30,15,Passing clouds,6,Wind blowing from 80° East to West,63%,1022,N/A
20171112,9:30,16,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,59%,1022,N/A
20171112,10:00,16,Sunny,9,Wind blowing from 110° East-southeast to West-northwest,59%,1021,16
20171112,10:30,16,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,59%,1021,N/A
20171112,11:00,17,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,56%,1021,N/A
20171112,11:30,18,Passing clouds,9,Wind blowing from 80° East to West,49%,1020,N/A
20171112,12:00,18,Passing clouds,9,Wind blowing from 80° East to West,52%,1020,N/A
20171112,12:30,17,Scattered clouds,6,Wind blowing from 70° East-northeast to West-southwest,52%,1019,N/A
20171112,13:00,18,Partly sunny,6,Wind blowing from 0° North to South,49%,1019,N/A
20171112,13:30,18,Scattered clouds,6,Wind blowing from 120° East-southeast to West-northwest,49%,1018,N/A
20171112,14:00,18,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,49%,1018,N/A
20171112,14:30,19,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,49%,1018,N/A
20171112,15:00,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,49%,1018,N/A
20171112,15:30,18,Passing clouds,9,Wind blowing from 100° East to West,49%,1018,N/A
20171112,16:00,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,49%,1018,N/A
20171112,16:30,17,Sunny,13,Wind blowing from 120° East-southeast to West-northwest,56%,1018,16
20171112,17:00,17,Clear,13,Wind blowing from 100° East to West,56%,1018,16
20171112,17:30,17,Clear,17,Wind blowing from 110° East-southeast to West-northwest,56%,1018,16
20171112,18:00,16,Clear,17,Wind blowing from 120° East-southeast to West-northwest,59%,1019,16
20171112,18:30,16,Clear,13,Wind blowing from 100° East to West,59%,1019,16
20171112,19:00,16,Clear,13,Wind blowing from 110° East-southeast to West-northwest,63%,1019,16
20171112,19:30,15,Clear,13,Wind blowing from 110° East-southeast to West-northwest,68%,1019,16
20171112,20:00,15,Clear,9,Wind blowing from 100° East to West,68%,1020,16
20171112,20:30,15,Clear,6,Wind blowing from 100° East to West,68%,1020,16
20171112,21:00,15,Clear,9,Wind blowing from 110° East-southeast to West-northwest,68%,1020,16
20171112,21:30,15,Clear,9,Wind blowing from 120° East-southeast to West-northwest,68%,1020,16
20171112,22:00,15,Clear,9,Wind blowing from 120° East-southeast to West-northwest,68%,1020,16
20171112,22:30,15,Clear,9,Wind blowing from 120° East-southeast to West-northwest,68%,1019,16
20171112,23:00,15,Clear,9,Wind blowing from 140° Southeast to Northwest,68%,1019,16
20171112,23:30,15,Clear,9,Wind blowing from 130° Southeast to Northwest,68%,1019,16
20171113,0:00,15,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,68%,1019,N/A
20171113,0:30,15,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,68%,1019,N/A
20171113,1:00,15,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,68%,1019,N/A
20171113,1:30,15,Clear,9,Wind blowing from 130° Southeast to Northwest,72%,1018,16
20171113,2:00,15,Clear,13,Wind blowing from 120° East-southeast to West-northwest,72%,1018,16
20171113,2:30,15,Clear,13,Wind blowing from 120° East-southeast to West-northwest,72%,1017,16
20171113,3:00,15,Clear,13,Wind blowing from 130° Southeast to Northwest,72%,1016,16
20171113,3:30,15,Clear,9,Wind blowing from 140° Southeast to Northwest,72%,1016,16
20171113,4:00,14,Clear,0,Wind blowing from 0° North to South,77%,1017,16
20171113,4:30,13,Clear,6,Wind blowing from 10° North to South,82%,1017,16
20171113,5:00,14,Clear,6,Wind blowing from 340° North-northwest to South-southeast,82%,1018,16
20171113,5:30,14,Clear,6,Wind blowing from 20° North-northeast to South-southwest,82%,1018,16
20171113,6:00,15,Passing clouds,2,Wind blowing from 60° East-northeast to West-southwest,77%,1018,N/A
20171113,6:30,15,Partly sunny,2,Wind blowing from 0° North to South,77%,1018,N/A
20171113,7:00,15,Scattered clouds,6,Wind blowing from 80° East to West,77%,1017,N/A
20171113,7:30,16,Scattered clouds,6,Wind blowing from 80° East to West,72%,1018,N/A
20171113,8:00,17,Sunny,9,Wind blowing from 130° Southeast to Northwest,73%,1018,16
20171113,8:30,18,Sunny,13,Wind blowing from 140° Southeast to Northwest,68%,1018,16
20171113,9:30,19,Sunny,13,Wind blowing from 120° East-southeast to West-northwest,64%,1018,16
20171113,10:00,19,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,64%,1018,N/A
20171113,10:30,20,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,60%,1018,N/A
20171113,11:00,19,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,64%,1017,N/A
20171113,11:30,19,Partly sunny,6,Wind blowing from 0° North to South,64%,1017,N/A
20171113,12:00,20,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,60%,1016,N/A
20171113,12:30,20,Partly sunny,9,Wind blowing from 100° East to West,60%,1016,N/A
20171113,13:00,20,Partly sunny,2,Wind blowing from 0° North to South,60%,1015,N/A
20171113,13:30,21,Partly sunny,6,Wind blowing from 0° North to South,57%,1015,N/A
20171113,14:00,20,Partly sunny,6,Wind blowing from 110° East-southeast to West-northwest,60%,1015,N/A
20171113,14:30,20,Partly sunny,6,Wind blowing from 100° East to West,60%,1015,N/A
20171113,15:00,20,Partly sunny,2,Wind blowing from 0° North to South,60%,1015,N/A
20171113,15:30,19,Partly sunny,6,Wind blowing from 180° South to North,64%,1015,N/A
20171113,16:00,19,Partly sunny,2,Wind blowing from 0° North to South,64%,1015,N/A
20171113,16:30,19,Partly sunny,6,Wind blowing from 150° South-southeast to North-northwest,64%,1015,N/A
20171113,17:00,19,Light rain,6,Wind blowing from 120° East-southeast to West-northwest,68%,1016,N/A
20171113,17:30,17,Rain,6,Wind blowing from 50° Northeast to Southwest,83%,1017,N/A
20171113,18:00,17,Rain,6,Wind blowing from 110° East-southeast to West-northwest,88%,1017,N/A
20171113,18:30,16,Rain,13,Wind blowing from 120° East-southeast to West-northwest,88%,1017,8
20171113,19:00,16,Rain,13,Wind blowing from 120° East-southeast to West-northwest,88%,1018,8
20171113,19:30,16,Light rain,9,Wind blowing from 130° Southeast to Northwest,88%,1018,8
20171113,20:00,16,Light rain,9,Wind blowing from 130° Southeast to Northwest,88%,1018,7
20171113,20:30,15,Light rain,13,Wind blowing from 150° South-southeast to North-northwest,94%,1018,7
20171113,21:00,15,Light rain,9,Wind blowing from 100° East to West,94%,1018,7
20171113,21:30,15,Light rain,6,Wind blowing from 130° Southeast to Northwest,88%,1018,7
20171113,22:00,15,Passing clouds,0,Wind blowing from 0° North to South,88%,1018,7
20171113,22:30,15,Light rain,9,Wind blowing from 90° East to West,94%,1018,7
20171113,23:00,15,Light rain,6,Wind blowing from 60° East-northeast to West-southwest,88%,1018,6
20171113,23:30,15,Passing clouds,2,Wind blowing from 0° North to South,94%,1018,6
20171114,0:00,15,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,94%,1017,6
20171114,0:30,15,Passing clouds,0,Wind blowing from 0° North to South,94%,1018,6
20171114,1:00,15,Passing clouds,2,Wind blowing from 0° North to South,94%,1018,6
20171114,1:30,15,Passing clouds,0,Wind blowing from 0° North to South,94%,1018,6
20171114,2:00,15,Passing clouds,2,Wind blowing from 20° North-northeast to South-southwest,94%,1018,6
20171114,2:30,15,Passing clouds,6,Wind blowing from 0° North to South,94%,1018,6
20171114,3:00,15,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,94%,1018,6
20171114,3:30,15,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,94%,1018,6
20171114,4:00,15,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,94%,1018,6
20171114,4:30,15,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,94%,1019,6
20171114,5:00,15,Fog,6,Wind blowing from 330° North-northwest to South-southeast,94%,1019,5
20171114,5:30,15,Fog,2,Wind blowing from 0° North to South,94%,1019,5
20171114,6:00,15,Light rain,2,Wind blowing from 0° North to South,94%,1019,5
20171114,6:30,15,Light rain,6,Wind blowing from 350° North to South,94%,1019,5
20171114,7:00,15,Fog,6,Wind blowing from 20° North-northeast to South-southwest,94%,1020,5
20171114,7:30,15,Fog,6,Wind blowing from 10° North to South,94%,1020,5
20171114,8:00,16,Partly sunny,6,Wind blowing from 20° North-northeast to South-southwest,88%,1020,6
20171114,8:30,16,Partly sunny,6,Wind blowing from 40° Northeast to Southwest,88%,1020,6
20171114,9:30,16,Fog,9,Wind blowing from 0° North to South,88%,1021,4
20171114,10:00,16,Light rain,13,Wind blowing from 350° North to South,88%,1021,3
20171114,10:30,15,Fog,13,Wind blowing from 0° North to South,94%,1021,4
20171114,11:00,16,Fog,9,Wind blowing from 350° North to South,88%,1020,5
20171114,11:30,16,Overcast,9,Wind blowing from 350° North to South,88%,1020,6
20171114,12:00,17,Clear,6,Wind blowing from 20° North-northeast to South-southwest,83%,1020,6
20171114,12:30,17,Passing clouds,6,Wind blowing from 350° North to South,83%,1019,6
20171114,13:00,18,Scattered clouds,13,Wind blowing from 20° North-northeast to South-southwest,73%,1018,7
20171114,13:30,18,Partly sunny,9,Wind blowing from 350° North to South,73%,1018,7
20171114,14:00,17,Mostly cloudy,13,Wind blowing from 10° North to South,77%,1018,7
20171114,14:30,17,Mostly cloudy,13,Wind blowing from 20° North-northeast to South-southwest,77%,1018,7
20171114,15:00,17,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,77%,1018,7
20171114,15:30,17,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,77%,1018,8
20171114,16:30,16,Overcast,9,Wind blowing from 10° North to South,83%,1019,8
20171114,17:00,16,Mostly cloudy,13,Wind blowing from 0° North to South,83%,1020,8
20171114,17:30,17,Partly cloudy,13,Wind blowing from 30° North-northeast to South-southwest,77%,1020,8
20171114,18:00,16,Clear,6,Wind blowing from 10° North to South,77%,1020,8
20171114,18:30,17,Clear,9,Wind blowing from 60° East-northeast to West-southwest,77%,1021,8
20171114,19:00,16,Clear,17,Wind blowing from 40° Northeast to Southwest,83%,1020,8
20171114,19:30,16,Clear,20,Wind blowing from 40° Northeast to Southwest,77%,1020,8
20171114,20:00,16,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,77%,1021,N/A
20171114,20:30,16,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,77%,1021,N/A
20171114,21:00,16,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,72%,1021,N/A
20171114,22:00,16,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,77%,1021,N/A
20171114,22:30,16,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,72%,1020,N/A
20171114,23:00,16,Passing clouds,6,Wind blowing from 10° North to South,77%,1021,N/A
20171114,23:30,16,Clear,9,Wind blowing from 10° North to South,77%,1020,16
20171115,0:00,15,Clear,6,Wind blowing from 350° North to South,82%,1021,16
20171115,0:30,15,Clear,6,Wind blowing from 330° North-northwest to South-southeast,82%,1021,16
20171115,1:00,15,Clear,6,Wind blowing from 10° North to South,82%,1021,16
20171115,1:30,15,Clear,9,Wind blowing from 340° North-northwest to South-southeast,82%,1021,16
20171115,2:00,14,Clear,6,Wind blowing from 350° North to South,88%,1021,16
20171115,2:30,14,Clear,9,Wind blowing from 0° North to South,88%,1021,16
20171115,3:00,14,Clear,9,Wind blowing from 0° North to South,88%,1021,16
20171115,3:30,14,Clear,9,Wind blowing from 350° North to South,88%,1021,16
20171115,4:00,14,Clear,6,Wind blowing from 0° North to South,88%,1021,16
20171115,4:30,15,Clear,6,Wind blowing from 40° Northeast to Southwest,82%,1021,16
20171115,5:00,15,Clear,9,Wind blowing from 50° Northeast to Southwest,77%,1021,16
20171115,5:30,15,Clear,9,Wind blowing from 40° Northeast to Southwest,77%,1021,16
20171115,6:00,15,Clear,9,Wind blowing from 40° Northeast to Southwest,77%,1021,16
20171115,6:30,15,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,77%,1021,N/A
20171115,7:00,15,Scattered clouds,9,Wind blowing from 40° Northeast to Southwest,77%,1022,N/A
20171115,7:30,16,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,72%,1022,N/A
20171115,8:00,16,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,72%,1022,N/A
20171115,8:30,16,Scattered clouds,9,Wind blowing from 50° Northeast to Southwest,72%,1023,N/A
